t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
0.068000,0.307000,0.000000,0.367000,0.499321,-0.000178,0.281149,0.499435,-0.000121,0.281284,0.192321,-0.000178,-0.085851,0.210613,0.001664,-0.001336,0.784763,0.784766,44.963756,180.000000,-0.000000,0.000000,179.885614,0.033417,-44.963640,0.114386,-0.033417,44.963640,-0.000119,0.000000,0.000053,0.000000,0.000000,0.000000,-0.003177,0.031031,-0.023705
0.069000,0.307000,0.000000,0.367000,0.499321,-0.000176,0.281149,0.499435,-0.000121,0.281284,0.192321,-0.000176,-0.085851,0.210613,0.001666,-0.001335,0.784754,0.784757,44.963240,180.000000,-0.000000,0.000000,179.885562,0.033300,-44.963123,0.114438,-0.033300,44.963123,-0.000125,0.000000,0.000056,0.000000,0.000000,0.000000,0.007470,-0.019380,-0.007052
0.070000,0.307000,0.000000,0.367000,0.499317,-0.000177,0.281145,0.499434,-0.000121,0.281284,0.192317,-0.000177,-0.085855,0.210611,0.001672,-0.001347,0.784759,0.784762,44.963559,180.000000,-0.000000,0.000000,179.885003,0.033799,-44.963442,0.114997,-0.033799,44.963442,-0.000131,0.000000,0.000058,0.000000,0.000000,0.000000,0.003676,-0.004174,-0.015411
0.071000,0.307000,0.000000,0.367000,0.499315,-0.000178,0.281143,0.499434,-0.000121,0.281284,0.192315,-0.000178,-0.085857,0.210610,0.001673,-0.001351,0.784758,0.784761,44.963476,180.000000,-0.000000,0.000000,179.884824,0.033952,-44.963357,0.115176,-0.033952,44.963357,-0.000137,0.000000,0.000061,0.000000,0.000000,0.000000,-0.024907,0.001206,0.070318
0.072000,0.307000,0.000000,0.367000,0.499316,-0.000178,0.281145,0.499434,-0.000121,0.281284,0.192316,-0.000178,-0.085855,0.210610,0.001671,-0.001347,0.784752,0.784755,44.963139,180.000000,-0.000000,0.000000,179.885023,0.033795,-44.963022,0.114977,-0.033795,44.963022,-0.000144,0.000000,0.000064,0.000000,0.000000,0.000000,-0.009468,0.015549,0.028231
0.073000,0.307000,0.000000,0.367000,0.499312,-0.000176,0.281138,0.499434,-0.000121,0.281284,0.192312,-0.000176,-0.085862,0.210610,0.001676,-0.001363,0.784754,0.784757,44.963239,180.000000,-0.000000,0.000000,179.884405,0.034555,-44.963121,0.115595,-0.034555,44.963121,-0.000151,0.000000,0.000067,0.000000,0.000000,0.000000,-0.052492,0.005862,0.038844
0.074000,0.307000,0.000000,0.367000,0.499311,-0.000176,0.281137,0.499434,-0.000121,0.281284,0.192311,-0.000176,-0.085863,0.210609,0.001678,-0.001364,0.784748,0.784751,44.962931,180.000000,-0.000000,0.000000,179.884281,0.034561,-44.962814,0.115719,-0.034561,44.962814,-0.000158,0.000000,0.000070,0.000000,0.000000,0.000000,-0.016843,0.007859,0.037033
0.075000,0.307000,0.000000,0.367000,0.499310,-0.000177,0.281137,0.499434,-0.000121,0.281284,0.192310,-0.000177,-0.085863,0.210608,0.001677,-0.001362,0.784750,0.784753,44.963032,180.000000,-0.000000,0.000000,179.884397,0.034494,-44.962915,0.115603,-0.034494,44.962915,-0.000166,0.000000,0.000074,0.000000,0.000000,0.000000,0.027214,0.023990,0.007580
0.076000,0.307000,0.000000,0.367000,0.499310,-0.000178,0.281137,0.499433,-0.000121,0.281284,0.192310,-0.000178,-0.085863,0.210607,0.001678,-0.001363,0.784748,0.784751,44.962911,180.000000,-0.000000,0.000000,179.884305,0.034477,-44.962792,0.115695,-0.034477,44.962792,-0.000173,0.000000,0.000077,0.000000,0.000000,0.000000,-0.008949,0.005536,0.011003
0.077000,0.307000,0.000000,0.367000,0.499306,-0.000175,0.281134,0.499433,-0.000121,0.281284,0.192306,-0.000175,-0.085866,0.210606,0.001683,-0.001370,0.784750,0.784753,44.963061,180.000000,-0.000000,0.000000,179.883909,0.034748,-44.962939,0.116091,-0.034748,44.962939,-0.000181,0.000000,0.000081,0.000000,0.000000,0.000000,-0.015943,0.000929,0.007972
0.078000,0.307000,0.000000,0.367000,0.499305,-0.000178,0.281128,0.499433,-0.000121,0.281284,0.192305,-0.000178,-0.085872,0.210606,0.001686,-0.001381,0.784751,0.784754,44.963068,180.000000,-0.000000,0.000000,179.883518,0.035257,-44.962949,0.116482,-0.035257,44.962949,-0.000189,0.000000,0.000084,0.000000,0.000000,0.000000,-0.000335,0.022544,0.037111
0.079000,0.307000,0.000000,0.367000,0.499304,-0.000176,0.281130,0.499433,-0.000121,0.281284,0.192304,-0.000176,-0.085870,0.210606,0.001685,-0.001379,0.784748,0.784751,44.962921,180.000000,-0.000000,0.000000,179.883591,0.035178,-44.962802,0.116409,-0.035178,44.962802,-0.000197,0.000000,0.000088,0.000000,0.000000,0.000000,0.005910,0.003251,0.003690
0.080000,0.307000,0.000000,0.367000,0.499301,-0.000176,0.281126,0.499433,-0.000121,0.281285,0.192301,-0.000176,-0.085874,0.210604,0.001689,-0.001389,0.784755,0.784758,44.963318,180.000000,-0.000000,0.000000,179.883208,0.035585,-44.963198,0.116792,-0.035585,44.963198,-0.000205,0.000000,0.000092,0.000000,0.000000,0.000000,0.022127,-0.030069,-0.034212
0.081000,0.307000,0.000000,0.367000,0.499301,-0.000175,0.281126,0.499433,-0.000121,0.281285,0.192301,-0.000175,-0.085874,0.210604,0.001690,-0.001387,0.784745,0.784748,44.962745,180.000000,-0.000000,0.000000,179.883221,0.035469,-44.962626,0.116779,-0.035469,44.962626,-0.000214,0.000000,0.000095,0.000000,0.000000,0.000000,0.015947,-0.009316,-0.039292
0.082000,0.307000,0.000000,0.367000,0.499300,-0.000177,0.281123,0.499432,-0.000121,0.281285,0.192300,-0.000177,-0.085877,0.210604,0.001691,-0.001392,0.784752,0.784755,44.963178,180.000000,-0.000000,0.000000,179.883019,0.035696,-44.963055,0.116981,-0.035696,44.963055,-0.000223,0.000000,0.000099,0.000000,0.000000,0.000000,-0.034130,0.020605,-0.055952
0.083000,0.307000,0.000000,0.367000,0.499296,-0.000174,0.281119,0.499432,-0.000121,0.281285,0.192296,-0.000174,-0.085881,0.210603,0.001695,-0.001403,0.784749,0.784752,44.962962,180.000000,-0.000000,0.000000,179.882564,0.036194,-44.962840,0.117436,-0.036194,44.962840,-0.000232,0.000000,0.000103,0.000000,0.000000,0.000000,-0.001956,-0.001494,0.004233
0.084000,0.307000,0.000000,0.367000,0.499294,-0.000175,0.281117,0.499432,-0.000121,0.281285,0.192294,-0.000175,-0.085883,0.210602,0.001701,-0.001406,0.784748,0.784751,44.962918,180.000000,-0.000000,0.000000,179.882241,0.036231,-44.962795,0.117759,-0.036231,44.962795,-0.000242,0.000000,0.000108,0.000000,0.000000,0.000000,0.012296,0.013210,0.020316
0.085000,0.307000,0.000000,0.367000,0.499295,-0.000176,0.281118,0.499432,-0.000121,0.281285,0.192295,-0.000176,-0.085882,0.210601,0.001699,-0.001403,0.784748,0.784751,44.962933,180.000000,-0.000000,0.000000,179.882361,0.036124,-44.962812,0.117639,-0.036124,44.962812,-0.000251,0.000000,0.000112,0.000000,0.000000,0.000000,0.007142,-0.021190,-0.029896
0.086000,0.307000,0.000000,0.367000,0.499293,-0.000177,0.281116,0.499431,-0.000121,0.281285,0.192293,-0.000177,-0.085884,0.210601,0.001705,-0.001407,0.784752,0.784755,44.963156,180.000000,-0.000000,0.000000,179.882012,0.036183,-44.963031,0.117988,-0.036183,44.963031,-0.000261,0.000000,0.000116,0.000000,0.000000,0.000000,-0.023616,-0.001130,-0.022853
0.087000,0.307000,0.000000,0.367000,0.499292,-0.000177,0.281114,0.499431,-0.000121,0.281285,0.192292,-0.000177,-0.085886,0.210601,0.001707,-0.001408,0.784748,0.784751,44.962919,180.000000,-0.000000,0.000000,179.881877,0.036223,-44.962795,0.118123,-0.036223,44.962795,-0.000271,0.000000,0.000121,0.000000,0.000000,0.000000,-0.029657,-0.004004,-0.039773
0.088000,0.307000,0.000000,0.367000,0.499290,-0.000179,0.281113,0.499431,-0.000121,0.281285,0.192290,-0.000179,-0.085887,0.210599,0.001711,-0.001410,0.784741,0.784745,44.962549,180.000000,-0.000000,0.000000,179.881632,0.036209,-44.962425,0.118368,-0.036209,44.962425,-0.000282,0.000000,0.000125,0.000000,0.000000,0.000000,0.014312,-0.006171,0.019856
0.089000,0.307000,0.000000,0.367000,0.499287,-0.000178,0.281110,0.499430,-0.000121,0.281286,0.192287,-0.000178,-0.085890,0.210598,0.001718,-0.001417,0.784737,0.784740,44.962284,180.000000,-0.000000,0.000000,179.881112,0.036434,-44.962160,0.118888,-0.036434,44.962160,-0.000292,0.000000,0.000130,0.000000,0.000000,0.000000,0.020480,0.022441,0.057928
0.090000,0.307000,0.000000,0.367000,0.499288,-0.000180,0.281110,0.499430,-0.000121,0.281286,0.192288,-0.000180,-0.085890,0.210599,0.001717,-0.001414,0.784747,0.784750,44.962871,180.000000,-0.000000,0.000000,179.881251,0.036298,-44.962746,0.118749,-0.036298,44.962746,-0.000303,0.000000,0.000135,0.000000,0.000000,0.000000,0.022482,0.034822,0.009861
0.091000,0.307000,0.000000,0.367000,0.499287,-0.000177,0.281110,0.499430,-0.000121,0.281286,0.192287,-0.000177,-0.085890,0.210598,0.001720,-0.001416,0.784730,0.784733,44.961898,180.000000,-0.000000,0.000000,179.881024,0.036337,-44.961773,0.118976,-0.036337,44.961773,-0.000314,0.000000,0.000140,0.000000,0.000000,0.000000,-0.015759,-0.009346,-0.007500
0.092000,0.307000,0.000000,0.367000,0.499286,-0.000180,0.281109,0.499430,-0.000121,0.281286,0.192286,-0.000180,-0.085891,0.210597,0.001725,-0.001413,0.784729,0.784732,44.961859,180.000000,-0.000000,0.000000,179.880817,0.036089,-44.961732,0.119183,-0.036089,44.961732,-0.000326,0.000000,0.000145,0.000000,0.000000,0.000000,0.011928,0.016865,0.015775
0.093000,0.307000,0.000000,0.367000,0.499283,-0.000179,0.281104,0.499429,-0.000121,0.281286,0.192283,-0.000179,-0.085896,0.210596,0.001730,-0.001424,0.784731,0.784734,44.961946,180.000000,-0.000000,0.000000,179.880324,0.036532,-44.961819,0.119676,-0.036532,44.961819,-0.000337,0.000000,0.000150,0.000000,0.000000,0.000000,0.033720,0.002550,0.023575
0.094000,0.307000,0.000000,0.367000,0.499282,-0.000178,0.281105,0.499429,-0.000121,0.281286,0.192282,-0.000178,-0.085895,0.210595,0.001730,-0.001420,0.784718,0.784721,44.961195,180.000000,-0.000000,0.000000,179.880424,0.036301,-44.961068,0.119576,-0.036301,44.961068,-0.000349,0.000000,0.000155,0.000000,0.000000,0.000000,0.024289,0.002617,-0.029733
0.095000,0.307000,0.000000,0.367000,0.499280,-0.000178,0.281100,0.499428,-0.000121,0.281286,0.192280,-0.000178,-0.085900,0.210595,0.001739,-0.001432,0.784718,0.784721,44.961200,180.000000,-0.000000,0.000000,179.879709,0.036771,-44.961073,0.120291,-0.036771,44.961073,-0.000361,0.000000,0.000161,0.000000,0.000000,0.000000,-0.001551,0.000531,0.023790
0.096000,0.307000,0.000000,0.367000,0.499277,-0.000181,0.281099,0.499428,-0.000121,0.281287,0.192277,-0.000181,-0.085901,0.210594,0.001739,-0.001437,0.784728,0.784731,44.961784,180.000000,-0.000000,0.000000,179.879618,0.036998,-44.961655,0.120382,-0.036998,44.961655,-0.000374,0.000000,0.000166,0.000000,0.000000,0.000000,-0.001823,-0.011005,-0.000221
0.097000,0.307000,0.000000,0.367000,0.499276,-0.000184,0.281097,0.499428,-0.000121,0.281287,0.192276,-0.000184,-0.085903,0.210593,0.001747,-0.001438,0.784726,0.784729,44.961647,180.000000,-0.000000,0.000000,179.879160,0.036912,-44.961517,0.120840,-0.036912,44.961517,-0.000386,0.000000,0.000172,0.000000,0.000000,0.000000,-0.016147,0.001324,0.031497
0.098000,0.307000,0.000000,0.367000,0.499275,-0.000181,0.281095,0.499427,-0.000121,0.281287,0.192275,-0.000181,-0.085905,0.210593,0.001747,-0.001443,0.784726,0.784729,44.961647,180.000000,-0.000000,0.000000,179.879048,0.037166,-44.961517,0.120952,-0.037166,44.961517,-0.000399,0.000000,0.000178,0.000000,0.000000,0.000000,0.015429,0.041004,0.008087
0.099000,0.307000,0.000000,0.367000,0.499273,-0.000183,0.281094,0.499427,-0.000121,0.281287,0.192273,-0.000183,-0.085906,0.210592,0.001749,-0.001445,0.784734,0.784737,44.962106,180.000000,-0.000000,0.000000,179.878918,0.037235,-44.961976,0.121082,-0.037235,44.961976,-0.000412,0.000000,0.000184,0.000000,0.000000,0.000000,0.003434,0.058434,0.055706
0.100000,0.307000,0.000000,0.367000,0.499271,-0.000183,0.281092,0.499426,-0.000121,0.281287,0.192271,-0.000183,-0.085908,0.210591,0.001756,-0.001448,0.784723,0.784726,44.961485,180.000000,-0.000000,0.000000,179.878496,0.037249,-44.961353,0.121504,-0.037249,44.961353,-0.000426,0.000000,0.000190,0.000000,0.000000,0.000000,0.006088,0.016906,-0.007268
0.101000,0.307000,0.000000,0.367000,0.499270,-0.000185,0.281090,0.499426,-0.000121,0.281287,0.192270,-0.000185,-0.085910,0.210591,0.001758,-0.001450,0.784723,0.784726,44.961507,180.000000,-0.000000,0.000000,179.878345,0.037263,-44.961377,0.121655,-0.037263,44.961377,-0.000440,0.000000,0.000196,0.000000,0.000000,0.000000,-0.001409,0.012330,0.028329
0.102000,0.307000,0.000000,0.367000,0.499268,-0.000186,0.281090,0.499426,-0.000121,0.281288,0.192268,-0.000186,-0.085910,0.210589,0.001763,-0.001451,0.784731,0.784735,44.961982,180.000000,-0.000000,0.000000,179.878091,0.037205,-44.961850,0.121909,-0.037205,44.961850,-0.000454,0.000000,0.000202,0.000000,0.000000,0.000000,0.007264,0.012033,0.044768
0.103000,0.307000,0.000000,0.367000,0.499266,-0.000182,0.281086,0.499425,-0.000121,0.281288,0.192266,-0.000182,-0.085914,0.210589,0.001768,-0.001458,0.784722,0.784726,44.961460,180.000000,-0.000000,0.000000,179.877686,0.037466,-44.961329,0.122314,-0.037466,44.961329,-0.000468,0.000000,0.000208,0.000000,0.000000,0.000000,-0.006703,0.014236,-0.001898
0.104000,0.307000,0.000000,0.367000,0.499267,-0.000183,0.281088,0.499425,-0.000121,0.281288,0.192267,-0.000183,-0.085912,0.210588,0.001766,-0.001453,0.784715,0.784719,44.961065,180.000000,-0.000000,0.000000,179.877888,0.037263,-44.960933,0.122112,-0.037263,44.960933,-0.000483,0.000000,0.000215,0.000000,0.000000,0.000000,-0.018327,0.011549,0.041532
0.105000,0.307000,0.000000,0.367000,0.499266,-0.000185,0.281085,0.499424,-0.000121,0.281288,0.192266,-0.000185,-0.085915,0.210589,0.001772,-0.001457,0.784721,0.784725,44.961419,180.000000,-0.000000,0.000000,179.877497,0.037323,-44.961285,0.122503,-0.037323,44.961285,-0.000497,0.000000,0.000222,0.000000,0.000000,0.000000,-0.007919,0.007332,0.049023
0.106000,0.307000,0.000000,0.367000,0.499264,-0.000186,0.281084,0.499424,-0.000121,0.281289,0.192264,-0.000186,-0.085916,0.210587,0.001773,-0.001460,0.784726,0.784730,44.961699,180.000000,-0.000000,0.000000,179.877384,0.037457,-44.961565,0.122616,-0.037457,44.961565,-0.000513,0.000000,0.000228,0.000000,0.000000,0.000000,0.043571,-0.002138,-0.060251
0.107000,0.307000,0.000000,0.367000,0.499262,-0.000186,0.281081,0.499423,-0.000121,0.281289,0.192262,-0.000186,-0.085919,0.210587,0.001780,-0.001464,0.784714,0.784717,44.960973,180.000000,-0.000000,0.000000,179.876908,0.037544,-44.960839,0.123092,-0.037544,44.960839,-0.000528,0.000000,0.000235,0.000000,0.000000,0.000000,0.024508,-0.023511,-0.001909
0.108000,0.307000,0.000000,0.367000,0.499261,-0.000187,0.281081,0.499423,-0.000121,0.281289,0.192261,-0.000187,-0.085919,0.210586,0.001786,-0.001463,0.784708,0.784711,44.960630,180.000000,-0.000000,0.000000,179.876612,0.037357,-44.960496,0.123388,-0.037357,44.960496,-0.000544,0.000000,0.000242,0.000000,0.000000,0.000000,-0.005253,-0.028934,0.044597
0.109000,0.307000,0.000000,0.367000,0.499260,-0.000186,0.281077,0.499422,-0.000121,0.281289,0.192260,-0.000186,-0.085923,0.210586,0.001790,-0.001469,0.784707,0.784710,44.960587,180.000000,-0.000000,0.000000,179.876306,0.037574,-44.960452,0.123694,-0.037574,44.960452,-0.000560,0.000000,0.000249,0.000000,0.000000,0.000000,0.013546,-0.038535,-0.047322
0.110000,0.307000,0.000000,0.367000,0.499259,-0.000188,0.281078,0.499421,-0.000121,0.281290,0.192259,-0.000188,-0.085922,0.210585,0.001792,-0.001470,0.784702,0.784705,44.960312,180.000000,-0.000000,0.000000,179.876138,0.037597,-44.960177,0.123862,-0.037597,44.960177,-0.000576,0.000000,0.000257,0.000000,0.000000,0.000000,0.009562,-0.026401,0.014719
0.111000,0.307000,0.000000,0.367000,0.499259,-0.000187,0.281076,0.499421,-0.000121,0.281290,0.192259,-0.000187,-0.085924,0.210586,0.001798,-0.001468,0.784692,0.784695,44.959734,180.000000,-0.000000,0.000000,179.875857,0.037368,-44.959597,0.124143,-0.037368,44.959597,-0.000592,0.000000,0.000264,0.000000,0.000000,0.000000,-0.001360,-0.043439,0.042076
0.112000,0.307000,0.000000,0.367000,0.499258,-0.000188,0.281075,0.499420,-0.000121,0.281290,0.192258,-0.000188,-0.085925,0.210585,0.001799,-0.001469,0.784701,0.784705,44.960278,180.000000,-0.000000,0.000000,179.875804,0.037371,-44.960141,0.124196,-0.037371,44.960141,-0.000609,0.000000,0.000271,0.000000,0.000000,0.000000,0.016819,0.012571,-0.026776
0.113000,0.307000,0.000000,0.367000,0.499257,-0.000192,0.281075,0.499420,-0.000121,0.281290,0.192257,-0.000192,-0.085925,0.210584,0.001803,-0.001473,0.784706,0.784709,44.960533,180.000000,-0.000000,0.000000,179.875532,0.037493,-44.960397,0.124468,-0.037493,44.960397,-0.000626,0.000000,0.000279,0.000000,0.000000,0.000000,-0.012269,0.017398,-0.030275
0.114000,0.307000,0.000000,0.367000,0.499256,-0.000189,0.281072,0.499419,-0.000121,0.281291,0.192256,-0.000189,-0.085928,0.210585,0.001808,-0.001475,0.784689,0.784693,44.959585,180.000000,-0.000000,0.000000,179.875221,0.037476,-44.959448,0.124779,-0.037476,44.959448,-0.000644,0.000000,0.000287,0.000000,0.000000,0.000000,-0.016568,0.018596,0.005124
0.115000,0.307000,0.000000,0.367000,0.499254,-0.000189,0.281071,0.499418,-0.000121,0.281291,0.192254,-0.000189,-0.085929,0.210584,0.001811,-0.001475,0.784691,0.784695,44.959687,180.000000,-0.000000,0.000000,179.875081,0.037448,-44.959549,0.124919,-0.037448,44.959549,-0.000662,0.000000,0.000295,0.000000,0.000000,0.000000,-0.040532,-0.021267,-0.048694
0.116000,0.307000,0.000000,0.367000,0.499255,-0.000191,0.281071,0.499418,-0.000121,0.281291,0.192255,-0.000191,-0.085929,0.210584,0.001814,-0.001473,0.784690,0.784694,44.959626,180.000000,-0.000000,0.000000,179.874968,0.037291,-44.959486,0.125032,-0.037291,44.959486,-0.000680,0.000000,0.000303,0.000000,0.000000,0.000000,-0.011125,0.027150,0.043769
0.117000,0.307000,0.000000,0.367000,0.499252,-0.000192,0.281071,0.499417,-0.000121,0.281292,0.192252,-0.000192,-0.085929,0.210582,0.001815,-0.001477,0.784690,0.784693,44.959625,180.000000,-0.000000,0.000000,179.874838,0.037446,-44.959486,0.125162,-0.037446,44.959486,-0.000698,0.000000,0.000311,0.000000,0.000000,0.000000,-0.028168,0.040948,0.036649
0.118000,0.307000,0.000000,0.367000,0.499251,-0.000190,0.281068,0.499416,-0.000121,0.281292,0.192251,-0.000190,-0.085932,0.210582,0.001819,-0.001481,0.784693,0.784697,44.959798,180.000000,-0.000000,0.000000,179.874534,0.037604,-44.959658,0.125466,-0.037604,44.959658,-0.000716,0.000000,0.000319,0.000000,0.000000,0.000000,0.021724,-0.008463,-0.014008
0.119000,0.307000,0.000000,0.367000,0.499250,-0.000191,0.281066,0.499415,-0.000121,0.281292,0.192250,-0.000191,-0.085934,0.210582,0.001818,-0.001486,0.784700,0.784704,44.960207,180.000000,-0.000000,0.000000,179.874452,0.037845,-44.960068,0.125548,-0.037845,44.960068,-0.000735,0.000000,0.000327,0.000000,0.000000,0.000000,0.022220,-0.018198,-0.079514
0.120000,0.307000,0.000000,0.367000,0.499250,-0.000190,0.281066,0.499415,-0.000121,0.281293,0.192250,-0.000190,-0.085934,0.210582,0.001819,-0.001483,0.784691,0.784695,44.959707,180.000000,-0.000000,0.000000,179.874500,0.037677,-44.959566,0.125500,-0.037677,44.959566,-0.000754,0.000000,0.000336,0.000000,0.000000,0.000000,-0.002073,-0.015002,0.056498
0.121000,0.307000,0.000000,0.367000,0.499248,-0.000187,0.281064,0.499414,-0.000121,0.281293,0.192248,-0.000187,-0.085936,0.210581,0.001821,-0.001489,0.784690,0.784693,44.959614,180.000000,-0.000000,0.000000,179.874235,0.037941,-44.959474,0.125765,-0.037941,44.959474,-0.000774,0.000000,0.000345,0.000000,0.000000,0.000000,0.004860,-0.036371,-0.040264
0.122000,0.307000,0.000000,0.367000,0.499247,-0.000190,0.281061,0.499413,-0.000121,0.281293,0.192247,-0.000190,-0.085939,0.210581,0.001823,-0.001494,0.784699,0.784702,44.960118,180.000000,-0.000000,0.000000,179.874020,0.038155,-44.959979,0.125980,-0.038155,44.959979,-0.000794,0.000000,0.000354,0.000000,0.000000,0.000000,0.006520,0.002782,-0.070361
0.123000,0.307000,0.000000,0.367000,0.499246,-0.000191,0.281059,0.499412,-0.000121,0.281294,0.192246,-0.000191,-0.085941,0.210581,0.001827,-0.001496,0.784691,0.784695,44.959703,180.000000,-0.000000,0.000000,179.873793,0.038168,-44.959564,0.126207,-0.038168,44.959564,-0.000814,0.000001,0.000362,0.000000,0.000000,0.000000,0.028828,-0.007092,0.015487
0.124000,0.307000,0.000000,0.367000,0.499245,-0.000195,0.281059,0.499411,-0.000121,0.281294,0.192245,-0.000195,-0.085941,0.210580,0.001827,-0.001497,0.784697,0.784700,44.960002,180.000000,-0.000000,0.000000,179.873797,0.038218,-44.959861,0.126203,-0.038218,44.959861,-0.000834,0.000001,0.000372,0.000000,0.000000,0.000000,0.020948,-0.051460,0.009985
0.125000,0.307000,0.000000,0.367000,0.499245,-0.000192,0.281058,0.499411,-0.000121,0.281294,0.192245,-0.000192,-0.085942,0.210581,0.001827,-0.001496,0.784695,0.784699,44.959921,180.000000,-0.000000,0.000000,179.873789,0.038171,-44.959781,0.126211,-0.038171,44.959781,-0.000855,0.000001,0.000381,0.000000,0.000000,0.000000,0.013877,-0.011580,0.013285
0.126000,0.307000,0.000000,0.367000,0.499243,-0.000191,0.281059,0.499410,-0.000121,0.281295,0.192243,-0.000191,-0.085941,0.210579,0.001828,-0.001497,0.784687,0.784690,44.959445,180.000000,-0.000000,0.000000,179.873702,0.038216,-44.959303,0.126298,-0.038216,44.959303,-0.000876,0.000001,0.000390,0.000000,0.000000,0.000000,-0.004605,0.004846,-0.019120
