t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
0.068000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363933,0.308781,-0.000300,0.363975,0.001783,-0.000299,-0.003067,0.003561,0.000247,-0.009681,0.012988,0.016201,0.928237,180.000000,-0.000000,0.000000,179.982263,0.554548,-0.744256,0.017737,-0.554548,0.744256,-0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,-0.031535,0.019211,0.030070
0.069000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363933,0.308781,-0.000300,0.363975,0.001783,-0.000300,-0.003067,0.003560,0.000243,-0.009682,0.012994,0.016207,0.928583,180.000000,-0.000000,0.000000,179.982487,0.554654,-0.744613,0.017513,-0.554654,0.744613,-0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,-0.007492,0.000744,-0.013062
0.070000,0.307000,0.000000,0.367000,0.308783,-0.000301,0.363932,0.308781,-0.000300,0.363975,0.001783,-0.000301,-0.003068,0.003561,0.000243,-0.009686,0.012989,0.016205,0.928459,180.000000,-0.000000,0.000000,179.982488,0.554868,-0.744300,0.017512,-0.554868,0.744300,-0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,-0.023990,-0.001838,0.013073
0.071000,0.307000,0.000000,0.367000,0.308784,-0.000298,0.363931,0.308781,-0.000300,0.363975,0.001784,-0.000298,-0.003069,0.003562,0.000244,-0.009688,0.012988,0.016205,0.928506,180.000000,-0.000000,0.000000,179.982400,0.554997,-0.744260,0.017600,-0.554997,0.744260,-0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,-0.022435,0.011919,-0.002525
0.072000,0.307000,0.000000,0.367000,0.308784,-0.000298,0.363930,0.308781,-0.000300,0.363975,0.001784,-0.000298,-0.003070,0.003563,0.000243,-0.009688,0.012979,0.016198,0.928055,180.000000,-0.000000,0.000000,179.982451,0.554963,-0.743724,0.017549,-0.554963,0.743724,-0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,-0.012720,0.019797,-0.047188
0.073000,0.307000,0.000000,0.367000,0.308784,-0.000299,0.363928,0.308781,-0.000300,0.363975,0.001784,-0.000299,-0.003072,0.003565,0.000245,-0.009694,0.012989,0.016210,0.928756,180.000000,-0.000000,0.000000,179.982376,0.555334,-0.744320,0.017624,-0.555334,0.744320,-0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,-0.010516,0.003110,-0.021744
0.074000,0.307000,0.000000,0.367000,0.308784,-0.000299,0.363928,0.308781,-0.000300,0.363975,0.001784,-0.000299,-0.003072,0.003565,0.000241,-0.009695,0.012984,0.016206,0.928541,180.000000,-0.000000,0.000000,179.982593,0.555372,-0.744028,0.017407,-0.555372,0.744028,-0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.014788,-0.011273,-0.033755
0.075000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363927,0.308781,-0.000300,0.363975,0.001783,-0.000300,-0.003073,0.003565,0.000241,-0.009699,0.012988,0.016212,0.928864,180.000000,-0.000000,0.000000,179.982599,0.555601,-0.744260,0.017401,-0.555601,0.744260,-0.000002,0.000000,0.000003,0.000000,0.000000,0.000000,-0.005756,0.004389,-0.044068
0.076000,0.307000,0.000000,0.367000,0.308785,-0.000299,0.363929,0.308781,-0.000300,0.363975,0.001785,-0.000299,-0.003071,0.003565,0.000241,-0.009695,0.012993,0.016213,0.928930,180.000000,-0.000000,0.000000,179.982570,0.555359,-0.744522,0.017430,-0.555359,0.744522,-0.000002,0.000000,0.000003,0.000000,0.000000,0.000000,-0.000690,-0.001153,-0.001912
0.077000,0.307000,0.000000,0.367000,0.308784,-0.000301,0.363926,0.308781,-0.000300,0.363975,0.001784,-0.000301,-0.003074,0.003567,0.000242,-0.009700,0.013000,0.016222,0.929469,180.000000,-0.000000,0.000000,179.982495,0.555680,-0.744954,0.017505,-0.555680,0.744954,-0.000002,0.000000,0.000003,0.000000,0.000000,0.000000,0.026025,-0.005790,-0.026168
0.078000,0.307000,0.000000,0.367000,0.308786,-0.000300,0.363928,0.308781,-0.000300,0.363975,0.001786,-0.000300,-0.003072,0.003566,0.000243,-0.009698,0.012989,0.016212,0.928882,180.000000,-0.000000,0.000000,179.982457,0.555548,-0.744319,0.017543,-0.555548,0.744319,-0.000002,0.000000,0.000003,0.000000,0.000000,0.000000,0.004943,-0.014037,-0.006484
0.079000,0.307000,0.000000,0.367000,0.308785,-0.000300,0.363927,0.308781,-0.000300,0.363975,0.001785,-0.000300,-0.003073,0.003567,0.000241,-0.009702,0.012998,0.016221,0.929389,180.000000,-0.000000,0.000000,179.982581,0.555756,-0.744799,0.017419,-0.555756,0.744799,-0.000002,0.000000,0.000003,0.000000,0.000000,0.000000,0.016069,0.016939,0.008994
0.080000,0.307000,0.000000,0.367000,0.308785,-0.000301,0.363926,0.308781,-0.000300,0.363975,0.001785,-0.000301,-0.003074,0.003568,0.000242,-0.009703,0.012989,0.016215,0.929034,180.000000,-0.000000,0.000000,179.982533,0.555857,-0.744280,0.017467,-0.555857,0.744280,-0.000002,0.000000,0.000003,0.000000,0.000000,0.000000,0.010272,0.004772,0.024649
0.081000,0.307000,0.000000,0.367000,0.308785,-0.000298,0.363925,0.308781,-0.000300,0.363975,0.001785,-0.000298,-0.003075,0.003568,0.000245,-0.009706,0.012987,0.016215,0.929045,180.000000,-0.000000,0.000000,179.982372,0.556003,-0.744182,0.017628,-0.556003,0.744182,-0.000002,0.000000,0.000003,0.000000,0.000000,0.000000,0.019445,0.025584,-0.013268
0.082000,0.307000,0.000000,0.367000,0.308785,-0.000298,0.363924,0.308781,-0.000300,0.363975,0.001785,-0.000298,-0.003076,0.003568,0.000241,-0.009707,0.012988,0.016216,0.929099,180.000000,-0.000000,0.000000,179.982588,0.556045,-0.744222,0.017412,-0.556045,0.744222,-0.000002,0.000000,0.000004,0.000000,0.000000,0.000000,0.020216,0.016427,-0.037563
0.083000,0.307000,0.000000,0.367000,0.308785,-0.000301,0.363923,0.308781,-0.000300,0.363975,0.001785,-0.000301,-0.003077,0.003570,0.000244,-0.009713,0.012997,0.016227,0.929744,180.000000,-0.000000,0.000000,179.982379,0.556398,-0.744759,0.017621,-0.556398,0.744759,-0.000002,0.000000,0.000004,0.000000,0.000000,0.000000,-0.000215,0.011667,-0.036141
0.084000,0.307000,0.000000,0.367000,0.308785,-0.000301,0.363922,0.308781,-0.000300,0.363975,0.001785,-0.000301,-0.003078,0.003571,0.000246,-0.009716,0.012981,0.016216,0.929126,180.000000,-0.000000,0.000000,179.982285,0.556553,-0.743869,0.017715,-0.556553,0.743869,-0.000002,0.000000,0.000004,0.000000,0.000000,0.000000,0.011269,0.004128,-0.002487
0.085000,0.307000,0.000000,0.367000,0.308784,-0.000299,0.363920,0.308781,-0.000300,0.363975,0.001784,-0.000299,-0.003080,0.003572,0.000243,-0.009721,0.012980,0.016218,0.929239,180.000000,-0.000000,0.000000,179.982438,0.556864,-0.743781,0.017562,-0.556864,0.743781,-0.000002,0.000000,0.000004,0.000000,0.000000,0.000000,0.008554,-0.041815,0.030321
0.086000,0.307000,0.000000,0.367000,0.308786,-0.000299,0.363921,0.308781,-0.000300,0.363975,0.001786,-0.000299,-0.003079,0.003572,0.000240,-0.009716,0.012993,0.016225,0.929651,180.000000,-0.000000,0.000000,179.982605,0.556576,-0.744515,0.017395,-0.556576,0.744515,-0.000002,0.000000,0.000004,0.000000,0.000000,0.000000,-0.037633,-0.050592,0.016538
0.087000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363922,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003078,0.003571,0.000244,-0.009715,0.012986,0.016220,0.929335,180.000000,-0.000000,0.000000,179.982415,0.556549,-0.744136,0.017585,-0.556549,0.744136,-0.000003,0.000000,0.000004,0.000000,0.000000,0.000000,-0.029807,-0.039734,-0.036042
0.088000,0.307000,0.000000,0.367000,0.308786,-0.000298,0.363922,0.308781,-0.000300,0.363975,0.001786,-0.000298,-0.003078,0.003571,0.000241,-0.009717,0.012987,0.016222,0.929435,180.000000,-0.000000,0.000000,179.982567,0.556629,-0.744204,0.017433,-0.556629,0.744204,-0.000003,0.000000,0.000004,0.000000,0.000000,0.000000,0.026531,-0.022054,0.002826
0.089000,0.307000,0.000000,0.367000,0.308786,-0.000299,0.363920,0.308781,-0.000300,0.363975,0.001786,-0.000299,-0.003080,0.003574,0.000244,-0.009721,0.012994,0.016230,0.929902,180.000000,-0.000000,0.000000,179.982395,0.556881,-0.744596,0.017605,-0.556881,0.744596,-0.000003,0.000000,0.000005,0.000000,0.000000,0.000000,0.001835,-0.002098,0.026275
0.090000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363920,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003080,0.003573,0.000248,-0.009719,0.012991,0.016226,0.929685,180.000000,-0.000000,0.000000,179.982194,0.556753,-0.744417,0.017806,-0.556753,0.744417,-0.000003,0.000000,0.000005,0.000000,0.000000,0.000000,-0.013576,-0.035075,-0.011787
0.091000,0.307000,0.000000,0.367000,0.308786,-0.000298,0.363918,0.308781,-0.000300,0.363975,0.001786,-0.000298,-0.003082,0.003575,0.000245,-0.009726,0.012987,0.016227,0.929749,180.000000,-0.000000,0.000000,179.982316,0.557149,-0.744203,0.017684,-0.557149,0.744203,-0.000003,0.000000,0.000005,0.000000,0.000000,0.000000,0.017607,-0.002756,-0.008379
0.092000,0.307000,0.000000,0.367000,0.308786,-0.000299,0.363917,0.308781,-0.000300,0.363975,0.001786,-0.000299,-0.003083,0.003575,0.000244,-0.009727,0.012991,0.016231,0.929965,180.000000,-0.000000,0.000000,179.982390,0.557185,-0.744447,0.017610,-0.557185,0.744447,-0.000003,0.000001,0.000005,0.000000,0.000000,0.000000,0.006429,0.007547,0.010846
0.093000,0.307000,0.000000,0.367000,0.308786,-0.000300,0.363917,0.308781,-0.000300,0.363975,0.001786,-0.000300,-0.003083,0.003576,0.000245,-0.009728,0.012995,0.016235,0.930170,180.000000,-0.000000,0.000000,179.982329,0.557246,-0.744656,0.017671,-0.557246,0.744656,-0.000003,0.000001,0.000005,0.000000,0.000000,0.000000,0.005620,0.013568,0.045665
0.094000,0.307000,0.000000,0.367000,0.308786,-0.000300,0.363917,0.308781,-0.000300,0.363975,0.001786,-0.000300,-0.003083,0.003576,0.000242,-0.009729,0.012988,0.016229,0.929873,180.000000,-0.000000,0.000000,179.982487,0.557319,-0.744234,0.017513,-0.557319,0.744234,-0.000003,0.000001,0.000005,0.000000,0.000000,0.000000,-0.004006,0.011895,0.044566
0.095000,0.307000,0.000000,0.367000,0.308786,-0.000299,0.363916,0.308781,-0.000300,0.363975,0.001786,-0.000299,-0.003084,0.003576,0.000250,-0.009730,0.012987,0.016229,0.929869,180.000000,-0.000000,0.000000,179.982079,0.557373,-0.744180,0.017921,-0.557373,0.744180,-0.000003,0.000001,0.000006,0.000000,0.000000,0.000000,0.021661,0.023745,0.052429
0.096000,0.307000,0.000000,0.367000,0.308787,-0.000300,0.363916,0.308781,-0.000300,0.363975,0.001787,-0.000300,-0.003084,0.003577,0.000247,-0.009730,0.012982,0.016226,0.929665,180.000000,-0.000000,0.000000,179.982225,0.557402,-0.743907,0.017775,-0.557402,0.743907,-0.000003,0.000001,0.000006,0.000000,0.000000,0.000000,-0.000763,-0.001680,0.058511
0.097000,0.307000,0.000000,0.367000,0.308786,-0.000300,0.363916,0.308781,-0.000300,0.363975,0.001786,-0.000300,-0.003084,0.003577,0.000245,-0.009734,0.012984,0.016229,0.929881,180.000000,-0.000000,0.000000,179.982352,0.557592,-0.744037,0.017648,-0.557592,0.744037,-0.000004,0.000001,0.000006,0.000000,0.000000,0.000000,-0.016708,0.012478,0.004499
0.098000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363915,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003085,0.003577,0.000242,-0.009733,0.012991,0.016235,0.930178,180.000000,-0.000000,0.000000,179.982525,0.557567,-0.744429,0.017475,-0.557567,0.744429,-0.000004,0.000001,0.000006,0.000000,0.000000,0.000000,0.000681,-0.010130,0.008411
0.099000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363914,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003086,0.003578,0.000247,-0.009737,0.012981,0.016229,0.929852,180.000000,-0.000000,0.000000,179.982205,0.557766,-0.743867,0.017795,-0.557766,0.743867,-0.000004,0.000001,0.000006,0.000000,0.000000,0.000000,0.026653,0.006973,-0.001718
0.100000,0.307000,0.000000,0.367000,0.308786,-0.000298,0.363914,0.308781,-0.000300,0.363975,0.001786,-0.000298,-0.003086,0.003578,0.000247,-0.009736,0.012985,0.016231,0.929980,180.000000,-0.000000,0.000000,179.982241,0.557701,-0.744076,0.017759,-0.557701,0.744076,-0.000004,0.000001,0.000007,0.000000,0.000000,0.000000,0.005729,0.007426,0.002425
0.101000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363914,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003086,0.003579,0.000244,-0.009737,0.012988,0.016234,0.930165,180.000000,-0.000000,0.000000,179.982402,0.557782,-0.744251,0.017598,-0.557782,0.744251,-0.000004,0.000001,0.000007,0.000000,0.000000,0.000000,-0.005770,0.020348,0.073227
0.102000,0.307000,0.000000,0.367000,0.308787,-0.000300,0.363913,0.308781,-0.000300,0.363975,0.001787,-0.000300,-0.003087,0.003579,0.000247,-0.009738,0.012996,0.016241,0.930565,180.000000,-0.000000,0.000000,179.982197,0.557848,-0.744696,0.017803,-0.557848,0.744696,-0.000004,0.000001,0.000007,0.000000,0.000000,0.000000,-0.002200,0.027236,0.018470
0.103000,0.307000,0.000000,0.367000,0.308787,-0.000300,0.363913,0.308781,-0.000300,0.363975,0.001787,-0.000300,-0.003087,0.003579,0.000245,-0.009740,0.012997,0.016243,0.930680,180.000000,-0.000000,0.000000,179.982329,0.557964,-0.744757,0.017671,-0.557964,0.744757,-0.000004,0.000001,0.000007,0.000000,0.000000,0.000000,-0.010062,0.014509,0.012189
0.104000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363912,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003088,0.003580,0.000242,-0.009743,0.012991,0.016241,0.930520,180.000000,-0.000000,0.000000,179.982502,0.558121,-0.744441,0.017498,-0.558121,0.744441,-0.000004,0.000001,0.000008,0.000000,0.000000,0.000000,0.009732,0.025717,0.018508
0.105000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363913,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003087,0.003580,0.000242,-0.009740,0.012996,0.016242,0.930607,180.000000,-0.000000,0.000000,179.982487,0.557927,-0.744696,0.017513,-0.557927,0.744696,-0.000005,0.000001,0.000008,0.000000,0.000000,0.000000,-0.044664,0.004346,0.051257
0.106000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363911,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003089,0.003581,0.000248,-0.009747,0.012986,0.016239,0.930435,180.000000,-0.000000,0.000000,179.982179,0.558349,-0.744158,0.017821,-0.558349,0.744158,-0.000005,0.000001,0.000008,0.000000,0.000000,0.000000,-0.014963,-0.001517,0.021289
0.107000,0.307000,0.000000,0.367000,0.308788,-0.000299,0.363913,0.308781,-0.000300,0.363975,0.001788,-0.000299,-0.003087,0.003580,0.000242,-0.009741,0.012987,0.016236,0.930242,180.000000,-0.000000,0.000000,179.982504,0.557984,-0.744197,0.017496,-0.557984,0.744197,-0.000005,0.000001,0.000008,0.000000,0.000000,0.000000,-0.006284,-0.010637,0.034457
0.108000,0.307000,0.000000,0.367000,0.308787,-0.000300,0.363911,0.308781,-0.000300,0.363975,0.001787,-0.000300,-0.003089,0.003582,0.000242,-0.009747,0.012993,0.016244,0.930728,180.000000,-0.000000,0.000000,179.982522,0.558379,-0.744510,0.017478,-0.558379,0.744510,-0.000005,0.000001,0.000009,0.000000,0.000000,0.000000,0.015286,0.008087,0.047444
0.109000,0.307000,0.000000,0.367000,0.308787,-0.000298,0.363910,0.308781,-0.000300,0.363975,0.001787,-0.000298,-0.003090,0.003582,0.000246,-0.009749,0.012988,0.016241,0.930566,180.000000,-0.000000,0.000000,179.982271,0.558445,-0.744252,0.017729,-0.558445,0.744252,-0.000005,0.000001,0.000009,0.000000,0.000000,0.000000,0.004697,-0.010104,-0.001607
0.110000,0.307000,0.000000,0.367000,0.308787,-0.000300,0.363909,0.308781,-0.000300,0.363975,0.001787,-0.000300,-0.003091,0.003582,0.000243,-0.009750,0.012989,0.016243,0.930659,180.000000,-0.000000,0.000000,179.982466,0.558542,-0.744299,0.017534,-0.558542,0.744299,-0.000005,0.000001,0.000009,0.000000,0.000000,0.000000,-0.017965,-0.016110,0.020140
0.111000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363912,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003088,0.003580,0.000248,-0.009745,0.012987,0.016238,0.930377,180.000000,-0.000000,0.000000,179.982189,0.558211,-0.744190,0.017811,-0.558211,0.744190,-0.000005,0.000001,0.000009,0.000000,0.000000,0.000000,0.020374,0.018327,0.065187
0.112000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363910,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003090,0.003582,0.000247,-0.009750,0.012979,0.016235,0.930178,180.000000,-0.000000,0.000000,179.982222,0.558519,-0.743710,0.017778,-0.558519,0.743710,-0.000006,0.000001,0.000010,0.000000,0.000000,0.000000,0.023642,0.011189,0.021416
0.113000,0.307000,0.000000,0.367000,0.308788,-0.000298,0.363912,0.308781,-0.000300,0.363975,0.001788,-0.000298,-0.003088,0.003580,0.000245,-0.009743,0.012980,0.016232,0.930016,180.000000,-0.000000,0.000000,179.982324,0.558114,-0.743814,0.017676,-0.558114,0.743814,-0.000006,0.000001,0.000010,0.000000,0.000000,0.000000,-0.003859,0.011079,-0.020300
0.114000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363910,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003090,0.003582,0.000244,-0.009752,0.012990,0.016245,0.930773,180.000000,-0.000000,0.000000,179.982407,0.558665,-0.744349,0.017593,-0.558665,0.744349,-0.000006,0.000001,0.000010,0.000000,0.000000,0.000000,0.006269,0.017725,-0.025143
0.115000,0.307000,0.000000,0.367000,0.308787,-0.000300,0.363908,0.308781,-0.000300,0.363975,0.001787,-0.000300,-0.003092,0.003584,0.000239,-0.009756,0.012995,0.016251,0.931124,180.000000,-0.000000,0.000000,179.982701,0.558887,-0.744626,0.017299,-0.558887,0.744626,-0.000006,0.000001,0.000010,0.000000,0.000000,0.000000,-0.037995,-0.014636,0.008963
0.116000,0.307000,0.000000,0.367000,0.308788,-0.000299,0.363910,0.308781,-0.000300,0.363975,0.001788,-0.000299,-0.003090,0.003583,0.000241,-0.009750,0.012989,0.016243,0.930659,180.000000,-0.000000,0.000000,179.982555,0.558519,-0.744318,0.017445,-0.558519,0.744318,-0.000006,0.000001,0.000011,0.000000,0.000000,0.000000,-0.003829,0.024604,-0.074616
0.117000,0.307000,0.000000,0.367000,0.308788,-0.000300,0.363911,0.308781,-0.000300,0.363975,0.001788,-0.000300,-0.003089,0.003582,0.000240,-0.009748,0.012998,0.016249,0.931015,180.000000,-0.000000,0.000000,179.982627,0.558418,-0.744840,0.017373,-0.558418,0.744840,-0.000006,0.000001,0.000011,0.000000,0.000000,0.000000,-0.001862,0.002262,0.059116
0.118000,0.307000,0.000000,0.367000,0.308786,-0.000298,0.363909,0.308781,-0.000300,0.363975,0.001786,-0.000298,-0.003091,0.003583,0.000246,-0.009753,0.012981,0.016239,0.930412,180.000000,-0.000000,0.000000,179.982278,0.558708,-0.743862,0.017722,-0.558708,0.743862,-0.000007,0.000001,0.000011,0.000000,0.000000,0.000000,-0.023032,0.022697,0.047829
0.119000,0.307000,0.000000,0.367000,0.308787,-0.000300,0.363908,0.308781,-0.000300,0.363975,0.001787,-0.000300,-0.003092,0.003584,0.000243,-0.009755,0.012990,0.016246,0.930855,180.000000,-0.000000,0.000000,179.982432,0.558801,-0.744349,0.017568,-0.558801,0.744349,-0.000007,0.000001,0.000012,0.000000,0.000000,0.000000,-0.012924,-0.012080,0.040714
0.120000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363909,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003091,0.003583,0.000244,-0.009752,0.012994,0.016248,0.930947,180.000000,-0.000000,0.000000,179.982389,0.558626,-0.744595,0.017611,-0.558626,0.744595,-0.000007,0.000001,0.000012,0.000000,0.000000,0.000000,-0.013949,-0.025025,0.011975
0.121000,0.307000,0.000000,0.367000,0.308786,-0.000300,0.363905,0.308781,-0.000300,0.363975,0.001786,-0.000300,-0.003095,0.003586,0.000240,-0.009763,0.012996,0.016257,0.931442,180.000000,-0.000000,0.000000,179.982617,0.559274,-0.744731,0.017383,-0.559274,0.744731,-0.000007,0.000001,0.000012,0.000000,0.000000,0.000000,-0.005297,-0.007343,-0.041131
0.122000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363907,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003093,0.003584,0.000243,-0.009756,0.012983,0.016242,0.930596,180.000000,-0.000000,0.000000,179.982420,0.558848,-0.743990,0.017580,-0.558848,0.743990,-0.000007,0.000001,0.000012,0.000000,0.000000,0.000000,-0.019059,0.012859,-0.010486
0.123000,0.307000,0.000000,0.367000,0.308787,-0.000299,0.363907,0.308781,-0.000300,0.363975,0.001787,-0.000299,-0.003093,0.003585,0.000244,-0.009759,0.012989,0.016248,0.930950,180.000000,-0.000000,0.000000,179.982416,0.559040,-0.744289,0.017584,-0.559040,0.744289,-0.000008,0.000001,0.000013,0.000000,0.000000,0.000000,-0.026258,-0.024663,-0.014126
0.124000,0.307000,0.000000,0.367000,0.308789,-0.000298,0.363908,0.308781,-0.000300,0.363975,0.001789,-0.000298,-0.003092,0.003585,0.000242,-0.009755,0.012986,0.016244,0.930688,180.000000,-0.000000,0.000000,179.982502,0.558820,-0.744127,0.017498,-0.558820,0.744127,-0.000008,0.000001,0.000013,0.000000,0.000000,0.000000,-0.022319,-0.009239,0.051268
0.125000,0.307000,0.000000,0.367000,0.308788,-0.000300,0.363909,0.308781,-0.000300,0.363975,0.001788,-0.000300,-0.003091,0.003584,0.000245,-0.009754,0.012983,0.016240,0.930512,180.000000,-0.000000,0.000000,179.982326,0.558741,-0.743963,0.017674,-0.558741,0.743963,-0.000008,0.000001,0.000013,0.000000,0.000000,0.000000,-0.040814,-0.009119,-0.114763
0.126000,0.307000,0.000000,0.367000,0.308788,-0.000299,0.363908,0.308781,-0.000300,0.363975,0.001788,-0.000299,-0.003092,0.003585,0.000245,-0.009753,0.012985,0.016241,0.930563,180.000000,-0.000000,0.000000,179.982317,0.558696,-0.744061,0.017683,-0.558696,0.744061,-0.000008,0.000001,0.000014,0.000000,0.000000,0.000000,0.001498,0.004413,-0.075024
0.127000,0.307000,0.000000,0.367000,0.308788,-0.000299,0.363907,0.308781,-0.000300,0.363975,0.001788,-0.000299,-0.003093,0.003585,0.000246,-0.009754,0.012987,0.016244,0.930728,180.000000,-0.000000,0.000000,179.982265,0.558778,-0.744205,0.017735,-0.558778,0.744205,-0.000008,0.000001,0.000014,0.000000,0.000000,0.000000,0.004387,0.033471,-0.024759
0.128000,0.307000,0.000000,0.367000,0.308788,-0.000301,0.363907,0.308781,-0.000300,0.363975,0.001788,-0.000301,-0.003093,0.003585,0.000238,-0.009758,0.012988,0.016247,0.930883,180.000000,-0.000000,0.000000,179.982753,0.558967,-0.744266,0.017247,-0.558967,0.744266,-0.000009,0.000001,0.000014,0.000000,0.000000,0.000000,0.013165,0.031804,0.016947
