t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
0.755000,0.307000,0.000000,0.367000,0.490944,-0.000289,0.279379,0.481809,-0.000211,0.289129,0.183944,-0.000289,-0.087621,0.203747,0.004925,-0.009652,0.765407,0.765484,43.858986,180.000000,-0.000000,0.000000,179.543073,0.397755,-43.856595,0.456927,-0.397755,43.856595,-0.063238,0.000076,0.028170,0.000000,0.000000,0.000000,0.036581,0.045396,-0.090677
0.756000,0.307000,0.000000,0.367000,0.490906,-0.000291,0.279387,0.481745,-0.000211,0.289157,0.183906,-0.000291,-0.087613,0.203710,0.004929,-0.009664,0.765280,0.765357,43.851732,180.000000,-0.000000,0.000000,179.542614,0.398296,-43.849334,0.457386,-0.398296,43.849334,-0.063360,0.000077,0.028224,0.000000,0.000000,0.000000,0.020040,0.054074,-0.025091
0.757000,0.307000,0.000000,0.367000,0.490865,-0.000293,0.279394,0.481682,-0.000211,0.289186,0.183865,-0.000293,-0.087606,0.203669,0.004931,-0.009680,0.765162,0.765239,43.844965,180.000000,-0.000000,0.000000,179.542215,0.399126,-43.842559,0.457785,-0.399126,43.842559,-0.063481,0.000077,0.028279,0.000000,0.000000,0.000000,0.017503,0.075394,-0.078252
0.758000,0.307000,0.000000,0.367000,0.490824,-0.000293,0.279398,0.481618,-0.000211,0.289214,0.183824,-0.000293,-0.087602,0.203631,0.004940,-0.009701,0.765042,0.765119,43.838089,180.000000,-0.000000,0.000000,179.541331,0.400086,-43.835672,0.458669,-0.400086,43.835672,-0.063603,0.000077,0.028333,0.000000,0.000000,0.000000,0.031736,0.050549,-0.032090
0.759000,0.307000,0.000000,0.367000,0.490783,-0.000290,0.279403,0.481554,-0.000211,0.289242,0.183783,-0.000290,-0.087597,0.203592,0.004943,-0.009718,0.764907,0.764985,43.830421,180.000000,-0.000000,0.000000,179.540817,0.400913,-43.827998,0.459183,-0.400913,43.827998,-0.063725,0.000077,0.028387,0.000000,0.000000,0.000000,0.031821,0.050892,-0.032135
0.760000,0.307000,0.000000,0.367000,0.490743,-0.000293,0.279412,0.481491,-0.000211,0.289271,0.183743,-0.000293,-0.087588,0.203552,0.004949,-0.009728,0.764780,0.764858,43.823155,180.000000,-0.000000,0.000000,179.540319,0.401336,-43.820726,0.459681,-0.401336,43.820726,-0.063846,0.000077,0.028441,0.000000,0.000000,0.000000,0.067299,0.043254,-0.063484
0.761000,0.307000,0.000000,0.367000,0.490702,-0.000291,0.279420,0.481427,-0.000211,0.289299,0.183702,-0.000291,-0.087580,0.203511,0.004955,-0.009745,0.764653,0.764732,43.815893,180.000000,-0.000000,0.000000,179.539683,0.402124,-43.813455,0.460317,-0.402124,43.813455,-0.063968,0.000077,0.028495,0.000000,0.000000,0.000000,0.067382,0.043584,-0.063531
0.762000,0.307000,0.000000,0.367000,0.490662,-0.000294,0.279429,0.481363,-0.000211,0.289328,0.183662,-0.000294,-0.087571,0.203471,0.004959,-0.009755,0.764530,0.764608,43.808837,180.000000,-0.000000,0.000000,179.539302,0.402637,-43.806392,0.460698,-0.402637,43.806392,-0.064089,0.000077,0.028549,0.000000,0.000000,0.000000,0.035932,0.099189,-0.069496
0.763000,0.307000,0.000000,0.367000,0.490623,-0.000293,0.279439,0.481298,-0.000211,0.289356,0.183623,-0.000293,-0.087561,0.203432,0.004961,-0.009764,0.764390,0.764468,43.800797,180.000000,-0.000000,0.000000,179.539008,0.403083,-43.798349,0.460992,-0.403083,43.798349,-0.064211,0.000078,0.028603,0.000000,0.000000,0.000000,-0.002910,0.041014,-0.004866
0.764000,0.307000,0.000000,0.367000,0.490584,-0.000292,0.279448,0.481234,-0.000211,0.289385,0.183584,-0.000292,-0.087552,0.203392,0.004962,-0.009775,0.764249,0.764327,43.792719,180.000000,-0.000000,0.000000,179.538789,0.403662,-43.790264,0.461211,-0.403662,43.790264,-0.064332,0.000078,0.028658,0.000000,0.000000,0.000000,0.028192,0.050237,0.023480
0.765000,0.307000,0.000000,0.367000,0.490543,-0.000293,0.279457,0.481170,-0.000211,0.289414,0.183543,-0.000293,-0.087543,0.203352,0.004967,-0.009787,0.764125,0.764204,43.785638,180.000000,-0.000000,0.000000,179.538272,0.404219,-43.783177,0.461728,-0.404219,43.783177,-0.064453,0.000078,0.028712,0.000000,0.000000,0.000000,-0.009672,0.036701,-0.044287
0.766000,0.307000,0.000000,0.367000,0.490504,-0.000293,0.279466,0.481105,-0.000210,0.289443,0.183504,-0.000293,-0.087534,0.203313,0.004969,-0.009796,0.763990,0.764068,43.777900,180.000000,-0.000000,0.000000,179.538013,0.404639,-43.775433,0.461987,-0.404639,43.775433,-0.064575,0.000078,0.028766,0.000000,0.000000,0.000000,0.034660,0.057426,0.017440
0.767000,0.307000,0.000000,0.367000,0.490464,-0.000292,0.279476,0.481040,-0.000210,0.289471,0.183464,-0.000292,-0.087524,0.203272,0.004972,-0.009807,0.763854,0.763933,43.770133,180.000000,-0.000000,0.000000,179.537659,0.405204,-43.767663,0.462341,-0.405204,43.767663,-0.064696,0.000078,0.028820,0.000000,0.000000,0.000000,0.034743,0.057774,0.017409
0.768000,0.307000,0.000000,0.367000,0.490424,-0.000294,0.279483,0.480975,-0.000210,0.289500,0.183424,-0.000294,-0.087517,0.203233,0.004974,-0.009821,0.763717,0.763797,43.762334,180.000000,-0.000000,0.000000,179.537253,0.405940,-43.759856,0.462747,-0.405940,43.759856,-0.064817,0.000078,0.028874,0.000000,0.000000,0.000000,-0.014393,0.053565,-0.000410
0.769000,0.307000,0.000000,0.367000,0.490385,-0.000295,0.279495,0.480911,-0.000210,0.289529,0.183385,-0.000295,-0.087505,0.203193,0.004977,-0.009824,0.763586,0.763665,43.754790,180.000000,-0.000000,0.000000,179.537086,0.406047,-43.752310,0.462914,-0.406047,43.752310,-0.064938,0.000079,0.028928,0.000000,0.000000,0.000000,-0.014317,0.053899,-0.000418
0.770000,0.307000,0.000000,0.367000,0.490345,-0.000291,0.279504,0.480845,-0.000210,0.289558,0.183345,-0.000291,-0.087496,0.203153,0.004978,-0.009832,0.763442,0.763521,43.746546,180.000000,-0.000000,0.000000,179.536873,0.406469,-43.744061,0.463127,-0.406469,43.744061,-0.065060,0.000079,0.028982,0.000000,0.000000,0.000000,0.007469,0.058860,-0.029901
0.771000,0.307000,0.000000,0.367000,0.490305,-0.000292,0.279514,0.480780,-0.000210,0.289587,0.183305,-0.000292,-0.087486,0.203113,0.004982,-0.009843,0.763293,0.763373,43.738059,180.000000,-0.000000,0.000000,179.536459,0.407007,-43.735568,0.463541,-0.407007,43.735568,-0.065181,0.000079,0.029036,0.000000,0.000000,0.000000,0.033634,0.045249,-0.042239
0.772000,0.307000,0.000000,0.367000,0.490265,-0.000294,0.279523,0.480715,-0.000210,0.289616,0.183265,-0.000294,-0.087477,0.203073,0.004983,-0.009850,0.763162,0.763242,43.730544,180.000000,-0.000000,0.000000,179.536316,0.407373,-43.728051,0.463684,-0.407373,43.728051,-0.065302,0.000079,0.029089,0.000000,0.000000,0.000000,0.033188,0.052858,-0.042294
0.773000,0.307000,0.000000,0.367000,0.490225,-0.000291,0.279531,0.480650,-0.000210,0.289645,0.183225,-0.000291,-0.087469,0.203032,0.004986,-0.009862,0.763021,0.763101,43.722488,180.000000,-0.000000,0.000000,179.535897,0.407996,-43.719988,0.464103,-0.407996,43.719988,-0.065423,0.000079,0.029143,0.000000,0.000000,0.000000,0.033275,0.053219,-0.042328
0.774000,0.307000,0.000000,0.367000,0.490184,-0.000293,0.279543,0.480584,-0.000210,0.289675,0.183184,-0.000293,-0.087457,0.202991,0.004989,-0.009868,0.762870,0.762950,43.713843,180.000000,-0.000000,0.000000,179.535688,0.408267,-43.711338,0.464312,-0.408267,43.711338,-0.065544,0.000079,0.029197,0.000000,0.000000,0.000000,0.032630,0.020022,-0.023163
0.775000,0.307000,0.000000,0.367000,0.490146,-0.000290,0.279555,0.480518,-0.000210,0.289704,0.183146,-0.000290,-0.087445,0.202951,0.004985,-0.009872,0.762735,0.762815,43.706085,180.000000,-0.000000,0.000000,179.535820,0.408603,-43.703579,0.464180,-0.408603,43.703579,-0.065665,0.000079,0.029251,0.000000,0.000000,0.000000,-0.006906,0.041806,-0.010990
0.776000,0.307000,0.000000,0.367000,0.490105,-0.000292,0.279563,0.480453,-0.000210,0.289733,0.183105,-0.000292,-0.087437,0.202911,0.004991,-0.009887,0.762605,0.762685,43.698639,180.000000,-0.000000,0.000000,179.535201,0.409257,-43.696125,0.464799,-0.409257,43.696125,-0.065785,0.000080,0.029305,0.000000,0.000000,0.000000,0.025147,0.071681,-0.068524
0.777000,0.307000,0.000000,0.367000,0.490062,-0.000290,0.279572,0.480387,-0.000210,0.289763,0.183062,-0.000290,-0.087428,0.202868,0.004996,-0.009897,0.762460,0.762540,43.690348,180.000000,-0.000000,0.000000,179.534756,0.409713,-43.687828,0.465244,-0.409713,43.687828,-0.065906,0.000080,0.029359,0.000000,0.000000,0.000000,0.025233,0.072053,-0.068552
0.778000,0.307000,0.000000,0.367000,0.490025,-0.000290,0.279585,0.480321,-0.000210,0.289792,0.183025,-0.000290,-0.087415,0.202829,0.004994,-0.009898,0.762323,0.762404,43.682523,180.000000,-0.000000,0.000000,179.534888,0.409860,-43.680004,0.465112,-0.409860,43.680004,-0.066027,0.000080,0.029413,0.000000,0.000000,0.000000,0.021726,0.068692,-0.008875
0.779000,0.307000,0.000000,0.367000,0.489984,-0.000290,0.279597,0.480255,-0.000209,0.289821,0.182984,-0.000290,-0.087403,0.202787,0.004997,-0.009905,0.762193,0.762273,43.675041,180.000000,-0.000000,0.000000,179.534612,0.410226,-43.672518,0.465388,-0.410226,43.672518,-0.066148,0.000080,0.029466,0.000000,0.000000,0.000000,0.056722,0.086849,0.021162
0.780000,0.307000,0.000000,0.367000,0.489940,-0.000291,0.279607,0.480188,-0.000209,0.289851,0.182940,-0.000291,-0.087393,0.202743,0.005000,-0.009916,0.762066,0.762147,43.667799,180.000000,-0.000000,0.000000,179.534252,0.410777,-43.665269,0.465748,-0.410777,43.665269,-0.066268,0.000080,0.029520,0.000000,0.000000,0.000000,0.056797,0.087176,0.021132
0.781000,0.307000,0.000000,0.367000,0.489901,-0.000291,0.279619,0.480122,-0.000209,0.289881,0.182901,-0.000291,-0.087381,0.202702,0.005000,-0.009922,0.761927,0.762008,43.659856,180.000000,-0.000000,0.000000,179.534142,0.411090,-43.657321,0.465858,-0.411090,43.657321,-0.066389,0.000080,0.029574,0.000000,0.000000,0.000000,0.055055,0.063201,-0.002774
0.782000,0.307000,0.000000,0.367000,0.489859,-0.000290,0.279628,0.480055,-0.000209,0.289910,0.182859,-0.000290,-0.087372,0.202660,0.005004,-0.009935,0.761792,0.761873,43.652135,180.000000,-0.000000,0.000000,179.533713,0.411703,-43.649594,0.466287,-0.411703,43.649594,-0.066510,0.000080,0.029628,0.000000,0.000000,0.000000,0.012861,0.048993,0.005022
0.783000,0.307000,0.000000,0.367000,0.489818,-0.000289,0.279640,0.479989,-0.000209,0.289940,0.182818,-0.000289,-0.087360,0.202618,0.005006,-0.009940,0.761660,0.761741,43.644544,180.000000,-0.000000,0.000000,179.533480,0.411977,-43.642002,0.466520,-0.411977,43.642002,-0.066630,0.000081,0.029681,0.000000,0.000000,0.000000,0.005520,0.065817,-0.116598
0.784000,0.307000,0.000000,0.367000,0.489775,-0.000293,0.279651,0.479922,-0.000209,0.289970,0.182775,-0.000293,-0.087349,0.202575,0.005010,-0.009949,0.761547,0.761629,43.638100,180.000000,-0.000000,0.000000,179.533107,0.412403,-43.635550,0.466893,-0.412403,43.635550,-0.066751,0.000081,0.029735,0.000000,0.000000,0.000000,0.014155,0.062183,-0.076872
0.785000,0.307000,0.000000,0.367000,0.489732,-0.000290,0.279660,0.479855,-0.000209,0.289999,0.182732,-0.000290,-0.087340,0.202532,0.005012,-0.009964,0.761412,0.761494,43.630398,180.000000,-0.000000,0.000000,179.532729,0.413172,-43.627844,0.467271,-0.413172,43.627844,-0.066871,0.000081,0.029789,0.000000,0.000000,0.000000,0.029052,0.050079,-0.058624
0.786000,0.307000,0.000000,0.367000,0.489689,-0.000290,0.279670,0.479788,-0.000209,0.290029,0.182689,-0.000290,-0.087330,0.202489,0.005016,-0.009976,0.761281,0.761363,43.622887,180.000000,-0.000000,0.000000,179.532323,0.413730,-43.620324,0.467677,-0.413730,43.620324,-0.066991,0.000081,0.029842,0.000000,0.000000,0.000000,0.025730,0.072466,-0.025405
0.787000,0.307000,0.000000,0.367000,0.489646,-0.000288,0.279679,0.479721,-0.000209,0.290059,0.182646,-0.000288,-0.087321,0.202447,0.005020,-0.009988,0.761146,0.761228,43.615170,180.000000,-0.000000,0.000000,179.531896,0.414295,-43.612601,0.468104,-0.414295,43.612601,-0.067112,0.000081,0.029896,0.000000,0.000000,0.000000,0.025811,0.072811,-0.025437
0.788000,0.307000,0.000000,0.367000,0.489603,-0.000289,0.279691,0.479654,-0.000209,0.290089,0.182603,-0.000289,-0.087309,0.202403,0.005023,-0.010000,0.761028,0.761110,43.608387,180.000000,-0.000000,0.000000,179.531489,0.414881,-43.605813,0.468511,-0.414881,43.605813,-0.067232,0.000081,0.029949,0.000000,0.000000,0.000000,-0.004053,0.119050,-0.073138
0.789000,0.307000,0.000000,0.367000,0.489558,-0.000291,0.279699,0.479586,-0.000209,0.290119,0.182558,-0.000291,-0.087301,0.202359,0.005027,-0.010016,0.760899,0.760981,43.601024,180.000000,-0.000000,0.000000,179.530952,0.415656,-43.598441,0.469048,-0.415656,43.598441,-0.067352,0.000081,0.030003,0.000000,0.000000,0.000000,0.046084,0.049870,-0.004998
0.790000,0.307000,0.000000,0.367000,0.489515,-0.000288,0.279712,0.479519,-0.000209,0.290149,0.182515,-0.000288,-0.087288,0.202314,0.005030,-0.010022,0.760754,0.760837,43.592750,180.000000,-0.000000,0.000000,179.530713,0.415961,-43.590162,0.469287,-0.415961,43.590162,-0.067472,0.000082,0.030057,0.000000,0.000000,0.000000,0.051150,0.076094,-0.032209
0.791000,0.307000,0.000000,0.367000,0.489475,-0.000290,0.279724,0.479451,-0.000208,0.290179,0.182475,-0.000290,-0.087276,0.202273,0.005031,-0.010030,0.760634,0.760716,43.585837,180.000000,-0.000000,0.000000,179.530527,0.416381,-43.583244,0.469473,-0.416381,43.583244,-0.067593,0.000082,0.030110,0.000000,0.000000,0.000000,0.038460,0.054577,-0.068386
0.792000,0.307000,0.000000,0.367000,0.489429,-0.000291,0.279730,0.479384,-0.000208,0.290209,0.182429,-0.000291,-0.087270,0.202228,0.005038,-0.010051,0.760502,0.760585,43.578311,180.000000,-0.000000,0.000000,179.529752,0.417382,-43.575709,0.470248,-0.417382,43.575709,-0.067713,0.000082,0.030164,0.000000,0.000000,0.000000,0.038546,0.054916,-0.068443
0.793000,0.307000,0.000000,0.367000,0.489387,-0.000290,0.279744,0.479316,-0.000208,0.290240,0.182387,-0.000290,-0.087256,0.202185,0.005038,-0.010056,0.760357,0.760440,43.570019,180.000000,-0.000000,0.000000,179.529660,0.417683,-43.567414,0.470340,-0.417683,43.567414,-0.067833,0.000082,0.030217,0.000000,0.000000,0.000000,0.065592,0.068074,-0.067069
0.794000,0.307000,0.000000,0.367000,0.489342,-0.000290,0.279753,0.479248,-0.000208,0.290270,0.182342,-0.000290,-0.087247,0.202141,0.005043,-0.010071,0.760213,0.760296,43.561771,180.000000,-0.000000,0.000000,179.529103,0.418387,-43.559157,0.470897,-0.418387,43.559157,-0.067953,0.000082,0.030270,0.000000,0.000000,0.000000,0.006891,0.051208,-0.033366
0.795000,0.307000,0.000000,0.367000,0.489297,-0.000289,0.279760,0.479180,-0.000208,0.290300,0.182297,-0.000289,-0.087240,0.202097,0.005050,-0.010093,0.760080,0.760163,43.554150,180.000000,-0.000000,0.000000,179.528288,0.419432,-43.551526,0.471712,-0.419432,43.551526,-0.068073,0.000082,0.030324,0.000000,0.000000,0.000000,0.006979,0.051546,-0.033426
0.796000,0.307000,0.000000,0.367000,0.489253,-0.000292,0.279769,0.479112,-0.000208,0.290331,0.182253,-0.000292,-0.087231,0.202053,0.005055,-0.010107,0.759943,0.760027,43.546317,180.000000,-0.000000,0.000000,179.527808,0.420109,-43.543684,0.472192,-0.420109,43.543684,-0.068192,0.000082,0.030377,0.000000,0.000000,0.000000,0.011013,0.044676,-0.066994
0.797000,0.307000,0.000000,0.367000,0.489208,-0.000291,0.279778,0.479043,-0.000208,0.290361,0.182208,-0.000291,-0.087222,0.202009,0.005058,-0.010125,0.759797,0.759881,43.537964,180.000000,-0.000000,0.000000,179.527289,0.420990,-43.535323,0.472711,-0.420990,43.535323,-0.068312,0.000083,0.030431,0.000000,0.000000,0.000000,-0.021013,0.070109,-0.027751
0.798000,0.307000,0.000000,0.367000,0.489161,-0.000290,0.279785,0.478975,-0.000208,0.290392,0.182161,-0.000290,-0.087215,0.201963,0.005066,-0.010147,0.759650,0.759734,43.529565,180.000000,-0.000000,0.000000,179.526443,0.421989,-43.526912,0.473557,-0.421989,43.526912,-0.068432,0.000083,0.030484,0.000000,0.000000,0.000000,-0.020919,0.070478,-0.027810
0.799000,0.307000,0.000000,0.367000,0.489116,-0.000291,0.279795,0.478906,-0.000208,0.290422,0.182116,-0.000291,-0.087205,0.201919,0.005070,-0.010163,0.759509,0.759594,43.521511,180.000000,-0.000000,0.000000,179.525921,0.422776,-43.518850,0.474079,-0.422776,43.518850,-0.068552,0.000083,0.030537,0.000000,0.000000,0.000000,0.002035,0.085386,-0.056416
0.800000,0.307000,0.000000,0.367000,0.489073,-0.000292,0.279807,0.478838,-0.000208,0.290453,0.182073,-0.000292,-0.087193,0.201874,0.005074,-0.010171,0.759361,0.759447,43.513079,180.000000,-0.000000,0.000000,179.525612,0.423159,-43.510412,0.474388,-0.423159,43.510412,-0.068671,0.000083,0.030591,0.000000,0.000000,0.000000,0.002119,0.085760,-0.056439
0.801000,0.307000,0.000000,0.367000,0.489029,-0.000289,0.279819,0.478769,-0.000208,0.290483,0.182029,-0.000289,-0.087181,0.201829,0.005077,-0.010180,0.759200,0.759285,43.503813,180.000000,-0.000000,0.000000,179.525257,0.423628,-43.501141,0.474743,-0.423628,43.501141,-0.068791,0.000083,0.030644,0.000000,0.000000,0.000000,0.007360,0.078012,-0.055928
0.802000,0.307000,0.000000,0.367000,0.488983,-0.000290,0.279829,0.478700,-0.000208,0.290514,0.181983,-0.000290,-0.087171,0.201784,0.005081,-0.010197,0.759061,0.759146,43.495862,180.000000,-0.000000,0.000000,179.524715,0.424454,-43.493181,0.475285,-0.424454,43.493181,-0.068910,0.000083,0.030697,0.000000,0.000000,0.000000,-0.028736,0.056874,-0.021405
0.803000,0.307000,0.000000,0.367000,0.488936,-0.000290,0.279839,0.478631,-0.000207,0.290545,0.181936,-0.000290,-0.087161,0.201737,0.005087,-0.010216,0.758918,0.759004,43.487743,180.000000,-0.000000,0.000000,179.524066,0.425322,-43.485051,0.475934,-0.425322,43.485051,-0.069030,0.000083,0.030750,0.000000,0.000000,0.000000,0.037916,0.058804,-0.002350
0.804000,0.307000,0.000000,0.367000,0.488891,-0.000290,0.279851,0.478562,-0.000207,0.290576,0.181891,-0.000290,-0.087149,0.201691,0.005089,-0.010228,0.758767,0.758853,43.479100,180.000000,-0.000000,0.000000,179.523715,0.425952,-43.476403,0.476285,-0.425952,43.476403,-0.069149,0.000084,0.030803,0.000000,0.000000,0.000000,0.038007,0.059191,-0.002383
0.805000,0.307000,0.000000,0.367000,0.488847,-0.000290,0.279867,0.478492,-0.000207,0.290606,0.181847,-0.000290,-0.087133,0.201644,0.005089,-0.010230,0.758615,0.758701,43.470340,180.000000,-0.000000,0.000000,179.523726,0.426104,-43.467641,0.476274,-0.426104,43.467641,-0.069269,0.000084,0.030857,0.000000,0.000000,0.000000,0.039943,0.084880,-0.062758
0.806000,0.307000,0.000000,0.367000,0.488801,-0.000291,0.279881,0.478423,-0.000207,0.290637,0.181801,-0.000291,-0.087119,0.201597,0.005092,-0.010242,0.758474,0.758560,43.462313,180.000000,-0.000000,0.000000,179.523325,0.426681,-43.459608,0.476675,-0.426681,43.459608,-0.069388,0.000084,0.030910,0.000000,0.000000,0.000000,0.039167,0.056655,0.002115
0.807000,0.307000,0.000000,0.367000,0.488756,-0.000292,0.279895,0.478354,-0.000207,0.290668,0.181756,-0.000292,-0.087105,0.201550,0.005095,-0.010248,0.758340,0.758426,43.454631,180.000000,-0.000000,0.000000,179.523090,0.426992,-43.451921,0.476910,-0.426992,43.451921,-0.069507,0.000084,0.030963,0.000000,0.000000,0.000000,0.039331,0.069057,-0.047002
0.808000,0.307000,0.000000,0.367000,0.488709,-0.000290,0.279907,0.478284,-0.000207,0.290699,0.181709,-0.000290,-0.087093,0.201503,0.005099,-0.010261,0.758183,0.758270,43.445668,180.000000,-0.000000,0.000000,179.522639,0.427632,-43.442951,0.477361,-0.427632,43.442951,-0.069626,0.000084,0.031016,0.000000,0.000000,0.000000,0.016895,0.038750,-0.096069
0.809000,0.307000,0.000000,0.367000,0.488663,-0.000290,0.279922,0.478214,-0.000207,0.290730,0.181663,-0.000290,-0.087078,0.201455,0.005099,-0.010266,0.758039,0.758125,43.437381,180.000000,-0.000000,0.000000,179.522575,0.427951,-43.434660,0.477425,-0.427951,43.434660,-0.069745,0.000084,0.031069,0.000000,0.000000,0.000000,0.058541,0.073849,0.001866
0.810000,0.307000,0.000000,0.367000,0.488619,-0.000289,0.279937,0.478144,-0.000207,0.290761,0.181619,-0.000289,-0.087063,0.201408,0.005100,-0.010271,0.757902,0.757988,43.429534,180.000000,-0.000000,0.000000,179.522399,0.428213,-43.426809,0.477601,-0.428213,43.426809,-0.069864,0.000084,0.031122,0.000000,0.000000,0.000000,0.014046,0.074385,-0.075982
0.811000,0.307000,0.000000,0.367000,0.488572,-0.000291,0.279951,0.478074,-0.000207,0.290793,0.181572,-0.000291,-0.087049,0.201360,0.005101,-0.010279,0.757770,0.757856,43.421975,180.000000,-0.000000,0.000000,179.522229,0.428632,-43.419247,0.477771,-0.428632,43.419247,-0.069983,0.000085,0.031175,0.000000,0.000000,0.000000,0.014122,0.074720,-0.076003
0.812000,0.307000,0.000000,0.367000,0.488526,-0.000292,0.279970,0.478004,-0.000207,0.290824,0.181526,-0.000292,-0.087030,0.201311,0.005101,-0.010281,0.757621,0.757708,43.413482,180.000000,-0.000000,0.000000,179.522215,0.428762,-43.410751,0.477785,-0.428762,43.410751,-0.070102,0.000085,0.031228,0.000000,0.000000,0.000000,0.025290,0.066101,-0.054314
0.813000,0.307000,0.000000,0.367000,0.488481,-0.000290,0.279988,0.477934,-0.000207,0.290855,0.181481,-0.000290,-0.087012,0.201263,0.005100,-0.010279,0.757474,0.757561,43.405067,180.000000,-0.000000,0.000000,179.522347,0.428734,-43.402336,0.477653,-0.428734,43.402336,-0.070221,0.000085,0.031281,0.000000,0.000000,0.000000,0.036624,0.073653,-0.030955
