t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
2.763000,0.307000,0.000000,0.367000,0.315413,0.004940,0.362167,0.309744,0.001332,0.365475,0.008413,0.004940,-0.004833,0.010887,-0.004487,0.001657,-0.008953,0.010150,0.581572,180.000000,-0.000000,0.000000,-179.743332,-0.096106,0.512730,-0.256668,0.096106,-0.512730,-0.011839,-0.005748,0.006581,0.000000,0.000000,0.000000,0.044678,-0.004401,-0.156726
2.764000,0.307000,0.000000,0.367000,0.315395,0.004927,0.362179,0.309732,0.001326,0.365481,0.008395,0.004927,-0.004821,0.010862,-0.004480,0.001659,-0.008942,0.010138,0.580867,180.000000,-0.000000,0.000000,-179.743757,-0.096198,0.512125,-0.256243,0.096198,-0.512125,-0.011804,-0.005731,0.006561,0.000000,0.000000,0.000000,0.043377,0.001997,-0.136048
2.765000,0.307000,0.000000,0.367000,0.315376,0.004917,0.362189,0.309720,0.001321,0.365488,0.008376,0.004917,-0.004811,0.010838,-0.004476,0.001658,-0.008935,0.010130,0.580431,180.000000,-0.000000,0.000000,-179.743967,-0.096153,0.511744,-0.256033,0.096153,-0.511744,-0.011769,-0.005714,0.006542,0.000000,0.000000,0.000000,0.032742,-0.040195,-0.174913
2.766000,0.307000,0.000000,0.367000,0.315359,0.004904,0.362201,0.309709,0.001315,0.365494,0.008359,0.004904,-0.004799,0.010815,-0.004474,0.001662,-0.008924,0.010120,0.579843,180.000000,-0.000000,0.000000,-179.744093,-0.096391,0.511096,-0.255907,0.096391,-0.511096,-0.011734,-0.005697,0.006523,0.000000,0.000000,0.000000,0.014476,-0.004001,-0.126977
2.767000,0.307000,0.000000,0.367000,0.315342,0.004890,0.362211,0.309697,0.001309,0.365501,0.008342,0.004890,-0.004789,0.010790,-0.004472,0.001662,-0.008906,0.010103,0.578881,180.000000,-0.000000,0.000000,-179.744203,-0.096344,0.510069,-0.255797,0.096344,-0.510069,-0.011699,-0.005680,0.006503,0.000000,0.000000,0.000000,0.046994,0.036848,-0.089283
2.768000,0.307000,0.000000,0.367000,0.315323,0.004878,0.362221,0.309685,0.001304,0.365507,0.008323,0.004878,-0.004779,0.010766,-0.004470,0.001662,-0.008890,0.010088,0.578000,180.000000,-0.000000,0.000000,-179.744311,-0.096352,0.509122,-0.255689,0.096352,-0.509122,-0.011664,-0.005663,0.006484,0.000000,0.000000,0.000000,0.026269,-0.006392,-0.109530
2.769000,0.307000,0.000000,0.367000,0.315305,0.004869,0.362231,0.309674,0.001298,0.365514,0.008305,0.004869,-0.004769,0.010744,-0.004464,0.001664,-0.008894,0.010090,0.578116,180.000000,-0.000000,0.000000,-179.744643,-0.096460,0.509400,-0.255357,0.096460,-0.509400,-0.011630,-0.005646,0.006465,0.000000,0.000000,0.000000,-0.001629,-0.015866,-0.064210
2.770000,0.307000,0.000000,0.367000,0.315287,0.004857,0.362241,0.309662,0.001292,0.365520,0.008287,0.004857,-0.004759,0.010720,-0.004457,0.001661,-0.008873,0.010067,0.576807,180.000000,-0.000000,0.000000,-179.745079,-0.096288,0.508167,-0.254921,0.096288,-0.508167,-0.011595,-0.005630,0.006445,0.000000,0.000000,0.000000,0.090690,0.032158,-0.081331
2.771000,0.307000,0.000000,0.367000,0.315268,0.004844,0.362249,0.309650,0.001287,0.365527,0.008268,0.004844,-0.004751,0.010696,-0.004453,0.001653,-0.008858,0.010051,0.575875,180.000000,-0.000000,0.000000,-179.745274,-0.095860,0.507289,-0.254726,0.095860,-0.507289,-0.011560,-0.005613,0.006426,0.000000,0.000000,0.000000,0.010458,0.032233,-0.026637
2.772000,0.307000,0.000000,0.367000,0.315250,0.004834,0.362260,0.309639,0.001281,0.365533,0.008250,0.004834,-0.004740,0.010672,-0.004446,0.001653,-0.008858,0.010048,0.575684,180.000000,-0.000000,0.000000,-179.745706,-0.095863,0.507289,-0.254294,0.095863,-0.507289,-0.011526,-0.005596,0.006407,0.000000,0.000000,0.000000,0.038959,0.003192,-0.053066
2.773000,0.307000,0.000000,0.367000,0.315233,0.004822,0.362272,0.309627,0.001276,0.365539,0.008233,0.004822,-0.004728,0.010648,-0.004444,0.001660,-0.008843,0.010035,0.574954,180.000000,-0.000000,0.000000,-179.745804,-0.096213,0.506442,-0.254196,0.096213,-0.506442,-0.011491,-0.005579,0.006387,0.000000,0.000000,0.000000,0.007015,0.001491,-0.089534
2.774000,0.307000,0.000000,0.367000,0.315214,0.004810,0.362279,0.309616,0.001270,0.365546,0.008214,0.004810,-0.004721,0.010626,-0.004438,0.001654,-0.008826,0.010016,0.573900,180.000000,-0.000000,0.000000,-179.746125,-0.095915,0.505465,-0.253875,0.095915,-0.505465,-0.011456,-0.005562,0.006368,0.000000,0.000000,0.000000,0.000321,0.005164,-0.126996
2.775000,0.307000,0.000000,0.367000,0.315196,0.004799,0.362289,0.309605,0.001265,0.365552,0.008196,0.004799,-0.004711,0.010602,-0.004431,0.001655,-0.008815,0.010004,0.573198,180.000000,-0.000000,0.000000,-179.746523,-0.095947,0.504862,-0.253477,0.095947,-0.504862,-0.011422,-0.005545,0.006349,0.000000,0.000000,0.000000,-0.030810,-0.032135,-0.093368
2.776000,0.307000,0.000000,0.367000,0.315180,0.004787,0.362300,0.309593,0.001259,0.365559,0.008180,0.004787,-0.004700,0.010580,-0.004431,0.001657,-0.008806,0.009996,0.572747,180.000000,-0.000000,0.000000,-179.746541,-0.096079,0.504334,-0.253459,0.096079,-0.504334,-0.011387,-0.005529,0.006330,0.000000,0.000000,0.000000,0.002576,-0.032631,-0.120366
2.777000,0.307000,0.000000,0.367000,0.315161,0.004776,0.362308,0.309582,0.001254,0.365565,0.008161,0.004776,-0.004692,0.010556,-0.004421,0.001652,-0.008801,0.009987,0.572219,180.000000,-0.000000,0.000000,-179.747103,-0.095772,0.504076,-0.252897,0.095772,-0.504076,-0.011353,-0.005512,0.006310,0.000000,0.000000,0.000000,0.031336,-0.026991,-0.110162
2.778000,0.307000,0.000000,0.367000,0.315144,0.004764,0.362317,0.309571,0.001248,0.365571,0.008144,0.004764,-0.004683,0.010533,-0.004421,0.001653,-0.008783,0.009971,0.571303,180.000000,-0.000000,0.000000,-179.747115,-0.095808,0.503036,-0.252885,0.095808,-0.503036,-0.011318,-0.005495,0.006291,0.000000,0.000000,0.000000,0.052258,-0.021674,-0.084162
2.779000,0.307000,0.000000,0.367000,0.315126,0.004752,0.362326,0.309559,0.001243,0.365577,0.008126,0.004752,-0.004674,0.010510,-0.004412,0.001650,-0.008779,0.009963,0.570828,180.000000,-0.000000,0.000000,-179.747633,-0.095629,0.502791,-0.252367,0.095629,-0.502791,-0.011284,-0.005478,0.006272,0.000000,0.000000,0.000000,0.034898,-0.045976,0.014800
2.780000,0.307000,0.000000,0.367000,0.315109,0.004740,0.362337,0.309548,0.001237,0.365584,0.008109,0.004740,-0.004663,0.010487,-0.004406,0.001652,-0.008767,0.009950,0.570097,180.000000,-0.000000,0.000000,-179.748000,-0.095745,0.502124,-0.252000,0.095745,-0.502124,-0.011249,-0.005462,0.006253,0.000000,0.000000,0.000000,-0.014889,-0.040688,-0.018966
2.781000,0.307000,0.000000,0.367000,0.315091,0.004726,0.362346,0.309537,0.001232,0.365590,0.008091,0.004726,-0.004654,0.010462,-0.004399,0.001651,-0.008752,0.009934,0.569175,180.000000,-0.000000,0.000000,-179.748356,-0.095711,0.501263,-0.251644,0.095711,-0.501263,-0.011215,-0.005445,0.006234,0.000000,0.000000,0.000000,-0.000520,-0.003088,-0.020312
2.782000,0.307000,0.000000,0.367000,0.315072,0.004716,0.362353,0.309526,0.001226,0.365596,0.008072,0.004716,-0.004647,0.010440,-0.004388,0.001642,-0.008747,0.009922,0.568510,180.000000,-0.000000,0.000000,-179.749012,-0.095150,0.500946,-0.250988,0.095150,-0.500946,-0.011180,-0.005428,0.006215,0.000000,0.000000,0.000000,-0.004653,-0.018241,-0.043312
2.783000,0.307000,0.000000,0.367000,0.315055,0.004705,0.362365,0.309514,0.001221,0.365602,0.008055,0.004705,-0.004635,0.010417,-0.004386,0.001645,-0.008752,0.009927,0.568774,180.000000,-0.000000,0.000000,-179.749142,-0.095350,0.501272,-0.250858,0.095350,-0.501272,-0.011146,-0.005412,0.006196,0.000000,0.000000,0.000000,0.033712,-0.006568,-0.074144
2.784000,0.307000,0.000000,0.367000,0.315035,0.004694,0.362373,0.309503,0.001215,0.365608,0.008035,0.004694,-0.004627,0.010393,-0.004381,0.001641,-0.008736,0.009910,0.567784,180.000000,-0.000000,0.000000,-179.749402,-0.095138,0.500320,-0.250598,0.095138,-0.500320,-0.011112,-0.005395,0.006176,0.000000,0.000000,0.000000,0.021941,-0.001128,-0.047624
2.785000,0.307000,0.000000,0.367000,0.315019,0.004682,0.362383,0.309492,0.001210,0.365615,0.008019,0.004682,-0.004617,0.010370,-0.004370,0.001642,-0.008731,0.009901,0.567281,180.000000,-0.000000,0.000000,-179.750036,-0.095145,0.500067,-0.249964,0.095145,-0.500067,-0.011077,-0.005378,0.006157,0.000000,0.000000,0.000000,0.028108,0.003928,-0.039319
2.786000,0.307000,0.000000,0.367000,0.315000,0.004671,0.362392,0.309481,0.001205,0.365621,0.008000,0.004671,-0.004608,0.010347,-0.004367,0.001638,-0.008727,0.009895,0.566940,180.000000,-0.000000,0.000000,-179.750181,-0.094923,0.499795,-0.249819,0.094923,-0.499795,-0.011043,-0.005362,0.006138,0.000000,0.000000,0.000000,-0.012023,0.010876,-0.075248
2.787000,0.307000,0.000000,0.367000,0.314982,0.004659,0.362402,0.309470,0.001199,0.365627,0.007982,0.004659,-0.004598,0.010322,-0.004366,0.001636,-0.008728,0.009895,0.566965,180.000000,-0.000000,0.000000,-179.750248,-0.094855,0.499870,-0.249752,0.094855,-0.499870,-0.011009,-0.005345,0.006119,0.000000,0.000000,0.000000,0.029579,0.010713,-0.019513
2.788000,0.307000,0.000000,0.367000,0.314963,0.004646,0.362411,0.309459,0.001194,0.365633,0.007963,0.004646,-0.004589,0.010298,-0.004349,0.001630,-0.008721,0.009881,0.566120,180.000000,-0.000000,0.000000,-179.751253,-0.094454,0.499491,-0.248747,0.094454,-0.499491,-0.010974,-0.005328,0.006100,0.000000,0.000000,0.000000,0.023572,0.006748,-0.050501
2.789000,0.307000,0.000000,0.367000,0.314946,0.004634,0.362421,0.309448,0.001189,0.365639,0.007946,0.004634,-0.004579,0.010275,-0.004344,0.001626,-0.008719,0.009876,0.565865,180.000000,-0.000000,0.000000,-179.751503,-0.094266,0.499363,-0.248497,0.094266,-0.499363,-0.010940,-0.005312,0.006081,0.000000,0.000000,0.000000,0.038631,-0.002552,-0.007418
2.790000,0.307000,0.000000,0.367000,0.314927,0.004622,0.362429,0.309437,0.001183,0.365645,0.007927,0.004622,-0.004571,0.010251,-0.004336,0.001618,-0.008705,0.009859,0.564872,180.000000,-0.000000,0.000000,-179.751946,-0.093767,0.498553,-0.248054,0.093767,-0.498553,-0.010906,-0.005295,0.006062,0.000000,0.000000,0.000000,0.050464,0.033094,-0.099337
2.791000,0.307000,0.000000,0.367000,0.314910,0.004612,0.362440,0.309427,0.001178,0.365651,0.007910,0.004612,-0.004560,0.010229,-0.004333,0.001614,-0.008703,0.009855,0.564658,180.000000,-0.000000,0.000000,-179.752170,-0.093534,0.498466,-0.247830,0.093534,-0.498466,-0.010872,-0.005279,0.006043,0.000000,0.000000,0.000000,0.020526,0.017175,-0.099970
2.792000,0.307000,0.000000,0.367000,0.314891,0.004599,0.362449,0.309416,0.001173,0.365657,0.007891,0.004599,-0.004551,0.010205,-0.004327,0.001609,-0.008685,0.009836,0.563559,180.000000,-0.000000,0.000000,-179.752499,-0.093268,0.497437,-0.247501,0.093268,-0.497437,-0.010838,-0.005262,0.006024,0.000000,0.000000,0.000000,0.030203,-0.002066,-0.079952
2.793000,0.307000,0.000000,0.367000,0.314873,0.004586,0.362459,0.309405,0.001168,0.365663,0.007873,0.004586,-0.004541,0.010180,-0.004320,0.001602,-0.008689,0.009835,0.563502,180.000000,-0.000000,0.000000,-179.752877,-0.092841,0.497641,-0.247123,0.092841,-0.497641,-0.010804,-0.005245,0.006005,0.000000,0.000000,0.000000,0.005001,-0.029724,-0.064210
2.794000,0.307000,0.000000,0.367000,0.314853,0.004575,0.362469,0.309394,0.001162,0.365669,0.007853,0.004575,-0.004531,0.010155,-0.004319,0.001597,-0.008671,0.009818,0.562538,180.000000,-0.000000,0.000000,-179.752950,-0.092594,0.496632,-0.247050,0.092594,-0.496632,-0.010770,-0.005229,0.005987,0.000000,0.000000,0.000000,-0.002724,-0.034064,-0.073748
2.795000,0.307000,0.000000,0.367000,0.314834,0.004561,0.362477,0.309383,0.001157,0.365675,0.007834,0.004561,-0.004523,0.010131,-0.004313,0.001585,-0.008657,0.009801,0.561533,180.000000,-0.000000,0.000000,-179.753269,-0.091868,0.495790,-0.246731,0.091868,-0.495790,-0.010736,-0.005212,0.005968,0.000000,0.000000,0.000000,-0.011940,-0.014887,-0.044761
2.796000,0.307000,0.000000,0.367000,0.314816,0.004550,0.362488,0.309373,0.001152,0.365681,0.007816,0.004550,-0.004512,0.010107,-0.004312,0.001580,-0.008646,0.009790,0.560913,180.000000,-0.000000,0.000000,-179.753313,-0.091601,0.495160,-0.246687,0.091601,-0.495160,-0.010702,-0.005196,0.005949,0.000000,0.000000,0.000000,0.022845,-0.011080,-0.023228
2.797000,0.307000,0.000000,0.367000,0.314798,0.004538,0.362494,0.309362,0.001147,0.365687,0.007798,0.004538,-0.004506,0.010084,-0.004295,0.001564,-0.008637,0.009772,0.559907,180.000000,-0.000000,0.000000,-179.754312,-0.090662,0.494693,-0.245688,0.090662,-0.494693,-0.010668,-0.005179,0.005930,0.000000,0.000000,0.000000,-0.031792,0.010335,-0.053978
2.798000,0.307000,0.000000,0.367000,0.314779,0.004527,0.362503,0.309351,0.001142,0.365693,0.007779,0.004527,-0.004497,0.010061,-0.004291,0.001554,-0.008625,0.009758,0.559086,180.000000,-0.000000,0.000000,-179.754525,-0.090092,0.493976,-0.245475,0.090092,-0.493976,-0.010634,-0.005163,0.005911,0.000000,0.000000,0.000000,-0.033788,-0.002450,-0.067283
2.799000,0.307000,0.000000,0.367000,0.314760,0.004513,0.362512,0.309341,0.001136,0.365699,0.007760,0.004513,-0.004488,0.010037,-0.004280,0.001545,-0.008615,0.009743,0.558232,180.000000,-0.000000,0.000000,-179.755157,-0.089566,0.493421,-0.244843,0.089566,-0.493421,-0.010600,-0.005147,0.005892,0.000000,0.000000,0.000000,-0.004851,-0.002791,-0.075903
2.800000,0.307000,0.000000,0.367000,0.314743,0.004504,0.362520,0.309330,0.001131,0.365705,0.007743,0.004504,-0.004480,0.010016,-0.004269,0.001534,-0.008612,0.009734,0.557718,180.000000,-0.000000,0.000000,-179.755763,-0.088931,0.493257,-0.244237,0.088931,-0.493257,-0.010566,-0.005130,0.005873,0.000000,0.000000,0.000000,0.020247,-0.004056,-0.044666
2.801000,0.307000,0.000000,0.367000,0.314724,0.004494,0.362529,0.309320,0.001126,0.365711,0.007724,0.004494,-0.004471,0.009992,-0.004268,0.001524,-0.008597,0.009719,0.556833,180.000000,-0.000000,0.000000,-179.755815,-0.088358,0.492387,-0.244185,0.088358,-0.492387,-0.010533,-0.005114,0.005855,0.000000,0.000000,0.000000,0.012223,-0.028254,-0.036233
2.802000,0.307000,0.000000,0.367000,0.314707,0.004482,0.362539,0.309309,0.001121,0.365716,0.007707,0.004482,-0.004461,0.009970,-0.004265,0.001521,-0.008576,0.009698,0.555648,180.000000,-0.000000,0.000000,-179.756030,-0.088215,0.491180,-0.243970,0.088215,-0.491180,-0.010499,-0.005097,0.005836,0.000000,0.000000,0.000000,0.018559,-0.028465,-0.055669
2.803000,0.307000,0.000000,0.367000,0.314689,0.004473,0.362545,0.309299,0.001116,0.365722,0.007689,0.004473,-0.004455,0.009948,-0.004252,0.001510,-0.008577,0.009691,0.555273,180.000000,-0.000000,0.000000,-179.756759,-0.087541,0.491239,-0.243241,0.087541,-0.491239,-0.010465,-0.005081,0.005817,0.000000,0.000000,0.000000,-0.003253,-0.016759,-0.072667
2.804000,0.307000,0.000000,0.367000,0.314672,0.004460,0.362556,0.309288,0.001111,0.365728,0.007672,0.004460,-0.004444,0.009925,-0.004256,0.001502,-0.008553,0.009671,0.554106,180.000000,-0.000000,0.000000,-179.756543,-0.087122,0.489889,-0.243457,0.087122,-0.489889,-0.010431,-0.005065,0.005798,0.000000,0.000000,0.000000,0.006464,0.005319,-0.056604
2.805000,0.307000,0.000000,0.367000,0.314654,0.004449,0.362564,0.309278,0.001106,0.365734,0.007654,0.004449,-0.004436,0.009902,-0.004243,0.001495,-0.008548,0.009659,0.553441,180.000000,-0.000000,0.000000,-179.757262,-0.086721,0.489566,-0.242738,0.086721,-0.489566,-0.010398,-0.005048,0.005780,0.000000,0.000000,0.000000,-0.009372,-0.000717,-0.070127
2.806000,0.307000,0.000000,0.367000,0.314638,0.004436,0.362575,0.309268,0.001101,0.365740,0.007638,0.004436,-0.004425,0.009879,-0.004241,0.001494,-0.008536,0.009648,0.552807,180.000000,-0.000000,0.000000,-179.757370,-0.086649,0.488916,-0.242630,0.086649,-0.488916,-0.010364,-0.005032,0.005761,0.000000,0.000000,0.000000,0.005461,-0.013858,-0.005302
2.807000,0.307000,0.000000,0.367000,0.314622,0.004425,0.362584,0.309257,0.001096,0.365745,0.007622,0.004425,-0.004416,0.009858,-0.004232,0.001492,-0.008525,0.009634,0.551976,180.000000,-0.000000,0.000000,-179.757916,-0.086534,0.488269,-0.242084,0.086534,-0.488269,-0.010330,-0.005016,0.005742,0.000000,0.000000,0.000000,-0.014105,-0.019317,-0.023874
2.808000,0.307000,0.000000,0.367000,0.314605,0.004412,0.362589,0.309247,0.001091,0.365751,0.007605,0.004412,-0.004411,0.009837,-0.004216,0.001480,-0.008505,0.009607,0.550467,180.000000,-0.000000,0.000000,-179.758790,-0.085836,0.487123,-0.241210,0.085836,-0.487123,-0.010297,-0.004999,0.005724,0.000000,0.000000,0.000000,0.011697,-0.026550,-0.062834
2.809000,0.307000,0.000000,0.367000,0.314589,0.004402,0.362599,0.309237,0.001086,0.365757,0.007589,0.004402,-0.004401,0.009815,-0.004212,0.001482,-0.008501,0.009602,0.550176,180.000000,-0.000000,0.000000,-179.759039,-0.085940,0.486899,-0.240961,0.085940,-0.486899,-0.010263,-0.004983,0.005705,0.000000,0.000000,0.000000,-0.008500,-0.001212,-0.042905
2.810000,0.307000,0.000000,0.367000,0.314572,0.004392,0.362607,0.309226,0.001081,0.365762,0.007572,0.004392,-0.004393,0.009794,-0.004205,0.001477,-0.008495,0.009593,0.549653,180.000000,-0.000000,0.000000,-179.759444,-0.085626,0.486565,-0.240556,0.085626,-0.486565,-0.010230,-0.004967,0.005686,0.000000,0.000000,0.000000,-0.014236,-0.018674,-0.061119
2.811000,0.307000,0.000000,0.367000,0.314554,0.004381,0.362615,0.309216,0.001076,0.365768,0.007554,0.004381,-0.004385,0.009771,-0.004192,0.001470,-0.008482,0.009574,0.548576,180.000000,-0.000000,0.000000,-179.760174,-0.085238,0.485779,-0.239826,0.085238,-0.485779,-0.010196,-0.004951,0.005668,0.000000,0.000000,0.000000,-0.033520,0.011178,-0.073570
2.812000,0.307000,0.000000,0.367000,0.314539,0.004368,0.362626,0.309206,0.001071,0.365774,0.007539,0.004368,-0.004374,0.009749,-0.004183,0.001472,-0.008479,0.009568,0.548231,180.000000,-0.000000,0.000000,-179.760719,-0.085352,0.485638,-0.239281,0.085352,-0.485638,-0.010163,-0.004934,0.005649,0.000000,0.000000,0.000000,0.004841,0.006082,-0.088408
2.813000,0.307000,0.000000,0.367000,0.314523,0.004356,0.362637,0.309196,0.001066,0.365779,0.007523,0.004356,-0.004363,0.009726,-0.004183,0.001474,-0.008459,0.009551,0.547222,180.000000,-0.000000,0.000000,-179.760689,-0.085457,0.484466,-0.239311,0.085457,-0.484466,-0.010130,-0.004918,0.005631,0.000000,0.000000,0.000000,0.017316,-0.003493,-0.080458
2.814000,0.307000,0.000000,0.367000,0.314503,0.004346,0.362641,0.309186,0.001061,0.365785,0.007503,0.004346,-0.004359,0.009705,-0.004175,0.001456,-0.008457,0.009543,0.546771,180.000000,-0.000000,0.000000,-179.761148,-0.084441,0.484364,-0.238852,0.084441,-0.484364,-0.010096,-0.004902,0.005612,0.000000,0.000000,0.000000,-0.008462,-0.027576,-0.063912
2.815000,0.307000,0.000000,0.367000,0.314486,0.004335,0.362653,0.309176,0.001056,0.365791,0.007486,0.004335,-0.004347,0.009682,-0.004171,0.001458,-0.008442,0.009529,0.545955,180.000000,-0.000000,0.000000,-179.761349,-0.084561,0.483521,-0.238651,0.084561,-0.483521,-0.010063,-0.004886,0.005594,0.000000,0.000000,0.000000,0.033778,-0.020235,-0.113467
2.816000,0.307000,0.000000,0.367000,0.314470,0.004325,0.362662,0.309166,0.001051,0.365796,0.007470,0.004325,-0.004338,0.009661,-0.004156,0.001455,-0.008447,0.009525,0.545763,180.000000,-0.000000,0.000000,-179.762250,-0.084343,0.483786,-0.237750,0.084343,-0.483786,-0.010030,-0.004870,0.005575,0.000000,0.000000,0.000000,0.006282,-0.002267,-0.141182
